id,created_at,favorite_count,retweet_count,text
1546025169365467136,2022-07-10 06:54:58+00:00,0,0,@nope_its_lily *not higher interest rates
1546025023030398976,2022-07-10 06:54:23+00:00,1,0,@nope_its_lily So it’s lot higher rates that may affect meme stocks but maybe higher margin requirements? It would make sense. We shouldn’t think of the marginal buyer as rational human being. Rather they are part  of a bot swarm using limited tools to achieve a specific aim.
1545756798673616896,2022-07-09 13:08:34+00:00,1,0,@CountBinface If truly “at the end of [her] tether” she should just resign. Easy enough.
1545513297411186688,2022-07-08 21:00:59+00:00,0,0,@wherorobyn @EGolberstein @KhoaVuUmn So the thing is it says income not wealth. How is this income measured? Old people may report lower income. I’m not sure this chart shows the picture as accurately as say a map showing areas of economic deprivation (on any number of measures) v change in life expectancy.
1545502212205547523,2022-07-08 20:16:56+00:00,0,0,@RoryStewartUK @RestIsPolitics @RoryStewartUK &amp; @campbellclaret want a written constitution. They risk losing British flexibility by adopting a soon to be ossified system (eg USA). Only compromise would have abstraction not in any other constitution-a (semi-serious) example is Nomic https://t.co/VeER4pkJ40
1545489328482271232,2022-07-08 19:25:44+00:00,0,0,"Plant-based meat by far the best climate investment, report finds https://t.co/B2OBCTo4j2"
1545476933953134593,2022-07-08 18:36:29+00:00,5,0,@DebbieLough @clewlow_alex @MandOCLP @DailyMirror @guardian Doesn’t it break ministerial code? I see another BoJo scandal in the making!
1545467752911175681,2022-07-08 18:00:00+00:00,0,0,"@NewStatesman “By not resigning he has dared his party’s MPs to remove him in the Commons if they object, but they will not do so, as they fear the election that might follow.” -
Not True. See 👇🏼 https://t.co/UjvO1GIimO"
1545445482574614529,2022-07-08 16:31:30+00:00,0,0,[2207.00739] Deep Learning for Systemic Risk Measures [and for KVA] https://t.co/NwVKtxbaZN
1545442446951211009,2022-07-08 16:19:26+00:00,0,0,@RoryStewartUK @RestIsPolitics Time to stop Twitter noise and misinformation.  I just blocked @timothy_stanley   Utter buffoon. And uniformed about the workings of the British Constitution.
1545441632094396416,2022-07-08 16:16:12+00:00,1,0,@timothy_stanley Is this ironic? You know he never had the mandate. PM = first among equals. The Tories have the mandate. Note no GE is being called and they plan to retain the mandate.
1545381143654039552,2022-07-08 12:15:51+00:00,0,0,@EGolberstein @KhoaVuUmn Perhaps all old and vulnerable people have low incomes?
1545380219644776454,2022-07-08 12:12:10+00:00,2,0,@MarkBryson1982 @Worker_Snake @Jacob_Rees_Mogg Apologies. My “this man” was ambiguous and meant to refer to Johnny Rotten or whatever he calls himself.
1545349051176083460,2022-07-08 10:08:19+00:00,0,0,@MarkBryson1982 @Worker_Snake @Jacob_Rees_Mogg JRM is popular amongst people with as few brain cells as this man.
1545347083347132417,2022-07-08 10:00:30+00:00,0,0,Rising retail inventories point to discounts ahead https://t.co/UVLb7gTm8a
1545346074906443777,2022-07-08 09:56:30+00:00,0,0,@benrileysmith Would they risk triggering a GE? Is there another mechanism for removing him from govt? He can still do more damage.
1545345530741530625,2022-07-08 09:54:20+00:00,0,0,"11 laws driving success in tech:
Amazon’s 2-pizza rule, the 80/20 principle, &amp; more @CBinsights via @OReillyMedia https://t.co/qUmL9sPqrm"
1545315588846796800,2022-07-08 07:55:21+00:00,1,0,@julia_politics @benrileysmith Another take on it https://t.co/SUBdHo5M3e
1545314442736537600,2022-07-08 07:50:48+00:00,0,0,Boris Beheaded https://t.co/WswiffP5Si
1545171206197940232,2022-07-07 22:21:38+00:00,0,0,Boris Johnson Freaks Out After Giuliani Arrives in London to Help Him https://t.co/f56YuY126S via @NewYorker
1544740310831362048,2022-07-06 17:49:24+00:00,0,0,Wait for it…. https://t.co/MYldpjx2NS
1544726851607838721,2022-07-06 16:55:55+00:00,2,0,@JenHarrison74 @evolvepolitics It would take a pretty major change to the 1922 committee policies to allow Kier Starmer to vote on confidence measures for the Conservative PM.
1544723862062972934,2022-07-06 16:44:02+00:00,0,0,@RestIsPolitics @GMB @edballs @susannareid100 @nadhimzahawi “It’s pathetic…extraordinary that you’re focusing on Alastair Campbell when the focus is on the Prime Minister.”  Pathetic was a much better word.
1544659916635381763,2022-07-06 12:29:57+00:00,1,0,Novelist Cormac McCarthy’s tips on how to write a great science paper https://t.co/EzD0RmwRpD
1544658037205516290,2022-07-06 12:22:29+00:00,1,1,Boris and Carrie Johnson announce birth of new baby Jesus https://t.co/zWVnKur3Uh
1544621784246484992,2022-07-06 09:58:25+00:00,0,0,"@MaryadeIsHere @andyb_poole @RestIsPolitics @campbellclaret @RoryStewartUK @RishiSunak @sajidjavid @BorisJohnson You are mistaking what they knew and what they may have suspected without actually knowing. If they suspected he was a toad and the PM they (at the time) trusted and liked said “nah, he’s a great guy”, what to do? Evidence = “just the facts, ma’am” and no speculation."
1544615418802966528,2022-07-06 09:33:08+00:00,0,0,Opinion | Princeton Betrays Its Principles https://t.co/vwkXaFkezw
1544603852586074112,2022-07-06 08:47:10+00:00,1,0,Myrkl: new anti-hangover pill said to break down up to 70% of alcohol in an hour – what you need to know https://t.co/FWixby2K0r via @ConversationUK
1544600922092969984,2022-07-06 08:35:31+00:00,0,0,Politicians live longer than the populations they represent: new research https://t.co/tbGB45FQOM via @ConversationUK
1544447233537581059,2022-07-05 22:24:49+00:00,0,0,[2206.13446] Pen and Paper Exercises in Machine Learning via ⁦@dataelixir⁩  https://t.co/Tk0UO3LLFT
1544272315835375616,2022-07-05 10:49:45+00:00,0,0,"@MoggMentum Almost any other Conservative other than the fat incompetent twat Boris. Ben Wallace, Tom Tugendhat. Bring back Theresa May or anyone that doesn’t spend their precious breath lying to everyone around them. Boris is a lying twat and always was."
1544211452336160770,2022-07-05 06:47:54+00:00,0,0,"Ukraine: survey shows British people, and especially Tory voters, feel very differently about some refugees than others https://t.co/ok7HeA1nQm via @ConversationUK"
1544058569661861891,2022-07-04 20:40:24+00:00,1,0,@AnonymousBankrr Eat local. It’s a replacement for shipping internationally.
1544019860182671360,2022-07-04 18:06:35+00:00,0,0,Transporting food generates whopping amounts of carbon dioxide https://t.co/fAJ5XU1XIO
1543976814263107586,2022-07-04 15:15:32+00:00,0,0,@Bonecondor What makes you think girls alone have trustworthy opinions? https://t.co/VRImv0dr00
1543974932685754368,2022-07-04 15:08:04+00:00,0,0,@sendlhofer @mmkschro @mike_maloney https://t.co/nyWFuRm1g8
1543867244068872196,2022-07-04 08:00:09+00:00,0,0,"@sendlhofer @mmkschro @mike_maloney And higher formation of new companies. With free healthcare, the downside is better buffered."
1543866555875954690,2022-07-04 07:57:25+00:00,0,0,Supreme Court affirmative action ban ‘likely’ after abortion case https://t.co/vtJ8HhbyVG via @timeshighered
1543834694738911232,2022-07-04 05:50:48+00:00,0,0,ieeexplore https://t.co/btQCZf88KV
1543834378207432704,2022-07-04 05:49:33+00:00,0,0,MLOps: A Taxonomy and a Methodology - IEEE Access
1543563945356795904,2022-07-03 11:54:57+00:00,0,0,Researchers Gain New Understanding From Simple AI - Nautilus | Science Connected https://t.co/gvoBjjzNqw
1543544876138102785,2022-07-03 10:39:10+00:00,0,0,@raphaelmilliere @threadreaderapp unroll please
1543541244030291969,2022-07-03 10:24:44+00:00,0,0,A Digital Collection of the History of the IMF [Direct from the Annals of Hagiography] https://t.co/VYJYTFG328
1543482367796453378,2022-07-03 06:30:47+00:00,0,0,@lijukic Was Byzantium really the Roman Empire?
1543472982949089280,2022-07-03 05:53:30+00:00,0,0,Abortion and Democracy in America by Peter Singer @ProSyn https://t.co/28wfeaD7hd
1543223181011460104,2022-07-02 13:20:52+00:00,2,0,@LadyFOHF The abbey won’t provide much protection! https://t.co/TOr91HyG9y
1543172070724587520,2022-07-02 09:57:47+00:00,0,0,The collapse of complex software | Read the Tea Leaves https://t.co/8kSFx8Qj7A
1543162699655352320,2022-07-02 09:20:32+00:00,0,0,"@thejenjay Also Science festivals, eg. The Bluedot (featuring The Infinite Monkey Cage) - a perfect nerd-fest! But, I think a bit more pop than academic. Not sure how to have academic stages and a place for student to present posters (while chilling to tunes)? https://t.co/g5wPczy7kF"
1543156926548172800,2022-07-02 08:57:36+00:00,1,0,"Spotting Objects From Space Is Easy. This Challenge Is Harder
A battle royale called the Smart program has charged teams with a daunting first task: Identify construction sites on Earth using only data from orbiters. https://t.co/IBUtrtsjNb via @wired"
1543135310942461954,2022-07-02 07:31:42+00:00,0,0,Open source developers urged to ditch GitHub following Copilot launch | TechCrunch https://t.co/ki4hakjRWa
1543009622814085121,2022-07-01 23:12:16+00:00,37,1,@thejenjay We have a philosophy festival with bands and stand-up shows - no peeing in bottles but is that close enough?  https://t.co/PYFGomHjkA
1542995359655464960,2022-07-01 22:15:35+00:00,0,0,Nation’s Fetuses Puzzled Why Supreme Court Wants Them Exposed to Air Pollution https://t.co/aquPCRcjNV via @NewYorker
1542870068819787776,2022-07-01 13:57:44+00:00,0,0,@BobCPrimus @GeorgeTakei 😝
1542869576924516353,2022-07-01 13:55:46+00:00,0,0,@Paula_Piccard Isn’t anthropomorphism just a convenient (and dangerous) trick our minds play on ourselves? It’s easier to assume you’re cheating with some elusive distracting stupid cheater than with some complex statistical model minimising the likelihood of detection of its poor performance
1542867958283862017,2022-07-01 13:49:21+00:00,0,0,COMPARATIVE ANALYSIS OF THE FINANCIAL PERFORMANCE OF 5 MAJOR FOOTBALL CLUBS IN THE UEFA RANKING https://t.co/Af82DcLnn0
1542861397452890112,2022-07-01 13:23:16+00:00,8,0,@CallMeVilm @HeerJeet The Russian view of the only secure  border is one with Russians on both sides. This hasn’t changed.
1542860916517179392,2022-07-01 13:21:22+00:00,0,0,"Hey, I use Wise to send money abroad. Really easy and a lot cheaper than the bank! Give it a try with a fee-free transfer of up to 500 GBP. https://t.co/zCecQRyCU2"
1542756100507926528,2022-07-01 06:24:52+00:00,0,0,Science and Civil Liberties: The Lost ACLU Lecture of Carl Sagan https://t.co/W1NexB94Sh
1542403270135652352,2022-06-30 07:02:50+00:00,1,0,UK mathematical sciences need their missing millions https://t.co/4OH1WtsNHq via @timeshighered
1542383337842556930,2022-06-30 05:43:38+00:00,0,0,Let every Scot vote! If there was independence then probably every person who was born and raised in Scotland could claim citizenship. But the SNP consciously disenfranchises all the Scots who moved away (for whatever reason)! Stuffing the ballot boxes by any other name. https://t.co/2ECoBmRhCW
1542383092521992214,2022-06-30 05:42:40+00:00,0,0,Scottish independence: what has changed since the last referendum https://t.co/qhLckzFlzk via @ConversationUK
1542232482480807936,2022-06-29 19:44:11+00:00,0,0,I just took action to increase funding for the National Archives! Join me and take action here: https://t.co/YJ8uCUZoyx
1542189024638603267,2022-06-29 16:51:30+00:00,0,0,[2105.14368] Fit without fear: remarkable mathematical phenomena of deep learning through the prism of interpolation https://t.co/7GPFmozlrd
1542165939407491072,2022-06-29 15:19:46+00:00,0,0,Revolving-Door Riches: How Obama-Biden Officials Cashed In During The Trump Years via @forbes https://t.co/tnV8TNsBIN ht @NUMISMATICS9
1542115076005576704,2022-06-29 11:57:39+00:00,0,0,@hal_ashton Gonna be plenty of green hydrogen around soon though. Get a strong sense of deja-vu though 🤔
1542109804692492291,2022-06-29 11:36:43+00:00,0,0,@hal_ashton @ConversationUK Agreed. The whole thing about comparing lying to Bayesian update seemed quite plausible and intuitive  but my “intuition” and the reality of lying may be completely different.
1542109120467279873,2022-06-29 11:33:59+00:00,0,0,What Prohibition History Tells Us about Returning Abortion to the States | History News Network https://t.co/NpH3xQvXnR
1542016740636467201,2022-06-29 05:26:54+00:00,2,0,"Noise, Fake News, and Tenacious Bayesians https://t.co/tBW7nUg2OY"
1542016020486946819,2022-06-29 05:24:03+00:00,1,0,The mathematics of human behaviour: how my new model can spot liars and counter disinformation https://t.co/5fc7kJrin6 via @ConversationUK
1541877639048208389,2022-06-28 20:14:10+00:00,0,0,EconPapers: THE DISTRIBUTION OF ROLLING REGRESSION ESTIMATORS https://t.co/9YgutT9CdT
1541812969264259072,2022-06-28 15:57:12+00:00,0,0,"@SuperUlster @regordane @Alex_Stafford @holland_tom @dcsandbrook @TheRestHistory Immigration was surprisingly common in medieval Britain - nothing to do with Normans, Vikings, Angles, Saxons and Jutes. So DNA shows it was nowhere near the majority (except the Danes in the North) but it was definitely a “thing.”  https://t.co/KiuVs2xcSb"
1541786253556912129,2022-06-28 14:11:02+00:00,0,0,"@adam_tooze I’m afraid the charts don’t exactly show that. TBF, yes the markets probably do expect robust tightening leading to recession and tempering inflation. Your charts don’t prove it particularly well (perhaps changes to shape of the front end vs long dated bond yields/slopes?)"
1541737278699196416,2022-06-28 10:56:25+00:00,0,0,@NickoGallo Bingo!
1541706160704786432,2022-06-28 08:52:46+00:00,0,0,"Britain is not America. And as an American living in Britain, I have to say thank God for that!"
1541705566472503296,2022-06-28 08:50:25+00:00,0,0,"@theipaper Let’s advertise “pick your own punnets” to vacationers. Advertise it. Get the urbanites up, berry picking, in truckloads. It will not solve the shortage and it will not be as productive but you can charge more for the experience and still save some of the crop."
1541700728443600896,2022-06-28 08:31:11+00:00,1,0,"@dcsandbrook nails it with wit &amp; wisdom. “We do take ‘the right to abortion, contraception, gay rights and same-sex marriage’ for granted. But why wouldn’t we? Who’s threatening them? Does anybody seriously think Boris Johnson, of all people, is going to abolish contraception?”"
1541689953356337154,2022-06-28 07:48:22+00:00,0,0,"“if you’re hoping to win selection for a safe Tory seat by talking about ending abortion, outlawing socialised medicine and encouraging the high-street sales of automatic weapons, then I’ve got a nice padded cell for you.” https://t.co/rrVjhgsf9i"
1541683303593480192,2022-06-28 07:21:57+00:00,0,0,Private Equity Debt Shenanigans Conference - Credit Slips https://t.co/k6PwdkXVys
1541667173587902464,2022-06-28 06:17:51+00:00,0,0,The public cost of private schools: rising fees and luxury facilities raise questions about charitable status https://t.co/dp0Jcd76hk via @ConversationUK
1541479561518628871,2022-06-27 17:52:21+00:00,0,0,@GarethAPI @RestIsPolitics @campbellclaret @RoryStewartUK @InstituteGC I’m gonna say two days of editing?
1541372592115916800,2022-06-27 10:47:17+00:00,1,0,"If you think Denmark is all Borgen and social equality, take a look at its awful ‘ghetto’ law [absolutely disgusted at Denmark for this and their zero asylum policy. Not a Nordic Nirvana. More like Helheim]  https://t.co/1B4uUBC9HN"
1541367571252973568,2022-06-27 10:27:20+00:00,0,0,"Roe v Wade: legal experts see limited opportunities to challenge court ruling [scorched earth baby. Deny fed protection to contraceptives, gay marriage, gay sex, interracial marriage, equal education &amp; the lot. Take away federal grants while we’re at it] https://t.co/9mOGjaNHXT"
1541180583325454341,2022-06-26 22:04:19+00:00,4,1,"@VictoriaBantam Nice to know, isn’t it, that as soon as Boris is deposed by a bloodthirsty cabal of Tory MPs (“Et tu, Moggy?”), Rachel Johnson will also be ceremoniously booted from @LBC (“Well that’s that. No point in listening to that shite any longer!”)?"
1541145011567329287,2022-06-26 19:42:58+00:00,1,0,"@NewYorker @JohnCassidy …They would immediately go into attack mode: create a broad alliance of groups united in opposition to the Court, subjugate intellectual consistency to winning, and ruthlessly exploit any legislative or procedural powers they possess.”"
1541144941207994371,2022-06-26 19:42:41+00:00,0,0,"@NewYorker @JohnCassidy “Given this dire situation, it may pay Democrats to ask themselves what Republicans would do if roles were reversed. History suggests that they wouldn’t sit back and hope for a rescue by the voters…"
1540962729317507075,2022-06-26 07:38:39+00:00,0,0,"@AOC Why do Dems ignore State (legislative, da, and gubernatorial) and Local elections? Shouldn’t these be part of a national strategy. Just as important if not more so than Federal."
1540785251089190913,2022-06-25 19:53:24+00:00,0,0,"Many Henry VIII clauses conferring power to make new laws to government (thus taking that power away from its correct jurisdiction - parliament itself). How can a majority of MPs possibly give these powers away, esp to a band of total ninnies who are currently sitting in govt. https://t.co/MEDd0jNX5R"
1540767794446405633,2022-06-25 18:44:02+00:00,1,0,"I too hated being called “mate” by workmen and taxi drivers when I arrived in London. “I’m not your mate, dipsh%t!” was my usual thought bubble. Maybe a holdover from living in NYC. The shopkeeper who calls you “my friend” at first meeting should be treated with caution! https://t.co/ihgYrKkDxX"
1540749807723094017,2022-06-25 17:32:34+00:00,0,0,"@CandidePeel @theipaper @nadhimzahawi @benwallacemp Wallace clearly made a mistake. (The same could be said of a great many Labour who nominated Corbyn for party head). As long as he’s not a die-hard, IMHO. Zahawi has a brain in his head - more than can be said about Dorries - and makes him all the more suspect."
1540745150787371009,2022-06-25 17:14:04+00:00,1,0,"@suereidauthor @theipaper @nadhimzahawi @benwallacemp Exactly. He seemed competent (a rare quality in this cabinet) and less antagonistic as vaccines minister. As soon as he was given a bigger mandate, he showed his true colours."
1540699181614080000,2022-06-25 14:11:24+00:00,2,0,"@theipaper @nadhimzahawi was ok until he dirtied himself defending Boris too vociferously too often. He now is shockingly used and sullied (how much does one have to prostitute oneself to be in this cabinet?). Sooner support Rishi. In cabinet, @benwallacemp always stayed above the fray."
1540696498576297985,2022-06-25 14:00:44+00:00,0,0,I’d also say that Brexit was always a tricky ship to steer.  Leaving it to an incompetent crew like Johnson &amp; his mates was always fraught. All we are left with is the hollow dogma of “Brexitism” which requires bogeymen “Remoaners” to evilly thwart their higher aspirations.
1540696495594254337,2022-06-25 14:00:43+00:00,0,0,"Why even the Brexiteers are in despair over Brexit - Leavers have collided with the reality that the potential benefits of Brexit are far outweighed by the costs. - By Ivan Rogers (former UK ambassador to the EU
 https://t.co/7AJyov5oGY @NewStatesman"
1540605422805176320,2022-06-25 07:58:50+00:00,0,0,"@TheRestHistory How about a history of reproductive rights? At least in the Uk and Commonwealth to compare and contrast with the US. Some juicy stories in that one I know… You could save women’s rights, minority rights and LBGTQ rights for later shows."
1540600640325521408,2022-06-25 07:39:50+00:00,0,0,Wakefield and Tiverton and Honiton byelections: even Boris Johnson loyalists will now be worried for the next election https://t.co/QbeuHUi76r via @ConversationUK
1540588298372014080,2022-06-25 06:50:47+00:00,0,0,Would it be wrong (or more wrong) for rapists target anti-abortion activists?
1540582548958580736,2022-06-25 06:27:56+00:00,0,0,@AssalRad They’ve had time to overturn the filibuster before but prevaricated. At this stage Sinema and Manchin are what prevents the Dems from passing anything on it.
1540329948073844736,2022-06-24 13:44:12+00:00,0,0,"China has asked foreign business leaders in Hong Kong how to revive the isolated financial hub’s economy, sources say, in a rare move 
[🤦🤦🤦!]. https://t.co/Gj7NjhTTqV via @bpolitics"
1540296380480372736,2022-06-24 11:30:49+00:00,0,0,I just love British politics. So many checks and balances in place that allow a reset from utter lunacy. https://t.co/EIgDfhGZ7s
1540266988764860416,2022-06-24 09:34:01+00:00,0,0,Are US universities driving inequality? https://t.co/bZQNwAfxhO via @timeshighered
1540218845847248897,2022-06-24 06:22:43+00:00,1,0,@W_S_Walcott Didn’t it run away and start its own Twitter account?
1540214697374486529,2022-06-24 06:06:14+00:00,0,0,"International Attitudes Toward the U.S., NATO and Russia in a Time of Crisis https://t.co/ID8KgrM7Bt"
1540033794480263169,2022-06-23 18:07:23+00:00,2,0,"Haspel Personally Observed CIA Waterboarding, Witness Testifies | National Security Archive https://t.co/jAfQ0KJZx7"
1539994018779734016,2022-06-23 15:29:20+00:00,1,0,"@lordofanywhere @aanepade @Trudgeteacher 🤣🤣🤣  I’d forgotten entirely - what an utterly unexceptional bunch of human beings, taking up space - a sort of white welfare - at least he’s no longer trolling! https://t.co/SowYHc2Tli"
1539992942789664770,2022-06-23 15:25:03+00:00,0,0,Bad computing increases carbon emissions (without tangible benefits).
1539881738335297538,2022-06-23 08:03:10+00:00,0,0,The school Cat Stevens built: how Conservative politicians opposed funding for Muslim schools in England https://t.co/biKpKTrMlR via @ConversationUK
1539866496351993857,2022-06-23 07:02:36+00:00,0,0,@Ugbi_Yokho @Trudgeteacher “Meandian” is a very good name indee!
1539859112372092929,2022-06-23 06:33:16+00:00,3,0,"@aanepade @Trudgeteacher This is not credibility destroying for Grant Schapps, though."
1539858669923454978,2022-06-23 06:31:30+00:00,1,0,"@Trudgeteacher @MrsDMaths The BBC article is very well written - “It has also produced a median figure excluding train drivers - who are not involved in the RMT strike - of £36,800.”  Trust the ONS. Don’t trust Schapps and his sub-median intellect."
1539858009660309504,2022-06-23 06:28:53+00:00,1,0,@Nigel333 @OcieMitchell @gristlechops1 @Trudgeteacher You’re getting a monstrous cancerous growth of an utter shite nonsense number inhabiting the very small brain in Grant Schapps’ head. Let’s hope Grant can keep it in there and save us from the same idiocy he encounters daily.
1539857117544415233,2022-06-23 06:25:20+00:00,0,0,@Trudgeteacher I’m going to bet there were statisticians involved in the original numbers not realising how Schapps and his Low IQ crowd would Bastardise the numbers. Median? 🤣🤦
1539856726048079872,2022-06-23 06:23:47+00:00,0,0,@Trudgeteacher I’d say it’s not just BAD but dishonest. Even if you had relative populations in each category (the operators are a small and elite group btw) you could only get some weighted mean. Median still requires the entire population’s salaries.
1539856366524850178,2022-06-23 06:22:21+00:00,2,0,"@Trudgeteacher FFS this is a bloody stupid way of computing anything. It’s not a median. It’s an average of medians. If we’re going to do something this stupid why not put in Rail Executives with median salaries of £100k, which pushes up this “median” to £55k so they’re “rolling in it”!"
1539854794604613632,2022-06-23 06:16:06+00:00,0,0,Oh good. What we really needed was another NLP to Image Generator. Train our machines to do the equivalent of Stupid Pet Tricks.  It just shows how easy it is to use some large datasets over others. https://t.co/joxTTvClE3 https://t.co/VKhEarD9rY
1539835396988747776,2022-06-23 04:59:02+00:00,0,0,"Atomic City, USA: how once-secret Los Alamos became a millionaire's enclave [a truly biased story trying to report on the absolute WEIRDness of Los Alamos but framing it via $$$? Just a poor rendition] https://t.co/Hh7fGX0wh5"
1539222543684489217,2022-06-21 12:23:46+00:00,0,0,Meet the Billionaire and Rising GOP Mega-Donor Who’s Gaming the Tax System https://t.co/k5LEJG3PyD
1539211755813060608,2022-06-21 11:40:54+00:00,0,0,Asymptotic Normality and Confidence Intervals for Prediction Risk of the Min-Norm Least Squares Estimator https://t.co/tvRprvmx6p
1539115583618306051,2022-06-21 05:18:45+00:00,0,0,@rsalakhu Even making up interesting stats has a creative element to it. “8 out of 10 business Twitter accounts fail to monetise their business ideas.” Or you could just do polls and do stats on those. All depends on the gullibility of your audience.
1538979534552322048,2022-06-20 20:18:08+00:00,2,0,Hoàng Xuân Sính [an amazing mathematician and academic and a student of Grothendieck] https://t.co/eIGZfFKk8G
1538886269085917185,2022-06-20 14:07:32+00:00,0,0,@IsaacDovere Are these guys suggesting they shoot someone like Mike Pence? When is this incitement? Gotta be a time we just can lock up these crazed lunatics.
1538791877943738369,2022-06-20 07:52:27+00:00,0,0,The system is corrupt. Gifting for access is corrupt. Why are the parents the fall guys when the university admissions office cannot answer for its own institutionalise corruption?
1538791875745878017,2022-06-20 07:52:27+00:00,0,0,"Mr Khoury’s defence team argued that the scion of a family made wealthy in the aircraft construction industry did pay money to the Georgetown tennis coach, Gordon Ernst, but regarded it as part of the normalised system of rich Americans cultivating societal access."
1538790991494258689,2022-06-20 07:48:56+00:00,0,0,Varsity Blues: businessman cleared in final US admissions trial https://t.co/wNUHqaeBUG via @timeshighered
1538773493793361922,2022-06-20 06:39:24+00:00,0,0,@ylecun JAX has been in use for some time. It seems popular with the probabilistic programming crowd. But no mention of that in this “announcement”.
1538635539607437312,2022-06-19 21:31:13+00:00,3,0,"Passive investing has increased US stock volatility, study finds via @FT
 https://t.co/SykFXLYdJo"
1538635202133643264,2022-06-19 21:29:53+00:00,1,0,"How Competitive is the Stock Market?
Theory, Evidence from Portfolios, and Implications for the Rise of Passive Investing∗ Haddad,Huebner, Loualiche https://t.co/Sei8ApCgq5"
1538265157515747330,2022-06-18 20:59:27+00:00,0,0,"NEURAL DIFFUSION PROCESSES
 https://t.co/XSHhyqjw6L"
1538145608300642305,2022-06-18 13:04:25+00:00,1,0,The Popularity of Passive Investments Could Be Contributing to Heightened Market Volatility | NASDAQ https://t.co/sm4YppPwxP
1538083510568816641,2022-06-18 08:57:39+00:00,0,0,"@RestIsPolitics @RoryStewartUK @campbellclaret I think we have arrived at a fundamental question - “I cannot say that. It’s not true!” Clearly differentiates Blair from Johnson. We all used to denigrate “spin”. But what are its limits and what differentiates spin (with its distraction, obfuscation, etc) from outright lies?"
1538070308221075456,2022-06-18 08:05:12+00:00,0,0,"How are Milton Friedman's ideas holding up?, by @Noahpinion https://t.co/ixVPBeBrdD @Noahpinion"
1538063508616757248,2022-06-18 07:38:10+00:00,0,0,Tom Tugendhat hints at future bid to be Conservative leader https://t.co/2vNADhIiws
1538062970806222848,2022-06-18 07:36:02+00:00,1,0,Animal crossing: world’s biggest wildlife bridge comes to California highway.  https://t.co/f0rpUdINVD
1538056764700168194,2022-06-18 07:11:23+00:00,0,0,The inside story of Recovery: how the world’s largest COVID-19 trial transformed treatment – and what it could do for other diseases https://t.co/zBbeHfD266 via @ConversationUK
1538051551092154368,2022-06-18 06:50:40+00:00,0,0,We taught an AI to impersonate Shakespeare and Oscar Wilde – here's what it revealed about sentience https://t.co/p2PSBsmRa0 via @ConversationUK
1538049347283259393,2022-06-18 06:41:54+00:00,1,0,@m4h007 In the UK at least we can see light at the end of the tunnel. Boris won the no confidence vote but the Tories smell blood (&amp; angry voters who’ve lost patience in his antics). They’ll oust him before the next election&amp;the sorry experience will be left to the dustbin of history.
1538046006725644294,2022-06-18 06:28:38+00:00,1,0,Is Google’s LaMDA conscious? A philosopher's view https://t.co/FWTdn71XcU via @ConversationUK
1537970178348109824,2022-06-18 01:27:19+00:00,0,0,Looks like one of the biggest losers in the Russian Invasion of Ukraine was the Venezuelan opposition… https://t.co/VkGUEJlK7W
1537970033220939779,2022-06-18 01:26:44+00:00,1,0,"@Reuters He’s OUR money launderer, damn it!"
1537968644411383808,2022-06-18 01:21:13+00:00,0,0,Hunter Biden’s laptop had literally everything on it. What else? Epstein’s client list? All of Hillary’s emails? The whereabouts of Mary Magdalene’s descendants and the names and phone numbers of the illuminati? https://t.co/N0sGXkGehW
1537965738400444418,2022-06-18 01:09:40+00:00,1,0,@m4h007 @nope_its_lily It shows hope  to see California Dems turn on pols like Boudin.
1537881804232765442,2022-06-17 19:36:09+00:00,1,0,@m4h007 @nope_its_lily I think it’s a perfect idea. I usually only think of the GOP side and the forces ripping it apart but it’s also true of the Dem side as well. Nothing stopping us all switching sides (I’ve voted in primaries for both parties in various elections).
1537876715229237248,2022-06-17 19:15:55+00:00,0,0,@m4h007 He’s making a comeback. It’s scary. Where are the honourable republicans? Don’t have to like them but do need to appreciate their respect for the rule of law. Why aren’t Dems registering as Republicans and voting out Magaidiots in the primaries?
1537875753336877057,2022-06-17 19:12:06+00:00,0,0,Ukraine to introduce visa regime for Russian citizens https://t.co/gjMBbjJiuY via @financialtimes [now they can charge all the POWs for immigration offences too]
1537872446493188100,2022-06-17 18:58:58+00:00,0,0,@m4h007 You think a show trial in senate would be better than this hearing? I’m not in the US so I don’t see the “show” part of any trial. (So I don’t know). The evidence is excellent. We know Pence was at risk but the extent is eye-opening. The info has to get out.
1537860222861160451,2022-06-17 18:10:23+00:00,0,0,"@therealgonch @SparklyReturns @pritipatel French have a word which probably has similar etymology, «con». I once got a lecture by a French colleague on how «con» could be used anywhere and applied in virtually any situation! https://t.co/vJ2NOPQVLi"
1537859278865932289,2022-06-17 18:06:38+00:00,0,0,What History Teaches Us About January 6th https://t.co/h71ULRspva
1537811610798104576,2022-06-17 14:57:13+00:00,1,0,"@therealgonch @SparklyReturns @pritipatel Nah, I’m pretty sure he’s from here. We can hear that language all the time. Just can be funny in certain contexts."
1537805828845195266,2022-06-17 14:34:15+00:00,0,0,@TheLiberalVOR Because what’s the frigging point? Y’all give vaccines to kids because the adults are too stupid to get them. New market! What percentage of kids under 5 get Covid? Can they even spread it? I’m triple jabbed but the US is complete crazy. Every jab has a risk!
1537714542431674369,2022-06-17 08:31:30+00:00,0,0,"@jentaub @threadreaderapp unroll, please"
