id,created_at,favorite_count,retweet_count,text
1538238301705887745,2022-06-18 19:12:44+00:00,12,0,"@BarbarianCap $100 seems like more of a ""nudge"". Cool idea regardless!"
1538237238214963201,2022-06-18 19:08:31+00:00,0,0,"@sidprabhu @Jesse_Livermore UBI different topic as it gets spent. 

""Dumb idea"" ....lol solid feedback thanks!"
1538236392295215105,2022-06-18 19:05:09+00:00,6,0,@Jesse_Livermore Lol most of the buyers are already price insensitive .... https://t.co/oTqHlUIFsT
1538215335513317377,2022-06-18 17:41:29+00:00,0,0,@adamnash @CoryBooker @altcap would cost Cali like $2 billion per year.
1538215102486155264,2022-06-18 17:40:33+00:00,0,0,@adamnash @CoryBooker @altcap @DaffyGiving can administer...
1538214710100643846,2022-06-18 17:39:00+00:00,4,1,"@jposhaughnessy @SethHersch Damodaran is an amazing educator, but not a professional investor. Simons vice versa."
1538214622301343744,2022-06-18 17:38:39+00:00,2,0,"@frazerrice yeah, so maybe it's tax fee withdrawal if you spend it in state on XYZ, taxable if you don't?"
1538214462024343554,2022-06-18 17:38:01+00:00,11,0,"@adamnash @CoryBooker The federal level would be amazing of course, but we need to get started somewhere...

Also has to be invested IMO so people can see the compounding effects and feel like the biz of America is inclusive and they're benefitting....worth a shot! @altcap talked about similar..."
1538212078476926976,2022-06-18 17:28:32+00:00,0,0,"@boarderline12 also cool, but a different topic..."
1538211874403233792,2022-06-18 17:27:44+00:00,28,0,"@frazerrice they do. which is cool. but it doesn't have the feature where it is invested personally and you see it grow...

my concept is trying to make capitalism more inclusive where everyone is cheering on our best entrepreneurs etc"
1538210666376355841,2022-06-18 17:22:56+00:00,24,0,"How would you modify or implement some incentives here?

Can't access until X age? 21? 50? 70?

Or maybe like a 529 but must spend the money in state for education, charity, or starting a business?"
1538210664925241349,2022-06-18 17:22:55+00:00,25,1,"some background and ideas:

https://t.co/Gf9ZdpqccW"
1538210663033540608,2022-06-18 17:22:55+00:00,33,0,"So for Wyoming or Montana that's less than $50m per year. (Vermont you're only $25m!)

Would cost Larry Ellison $80m per year to run it with Hawaii..."
1538210661922025473,2022-06-18 17:22:55+00:00,593,43,"I wish a state (Wyoming &amp; Montana I'm looking at you) or a wealthy entrepreneur would try the Freedom Dividend experiment.

$5,000 to each baby born in the state. Invests in the global stock markets.

Grows to millions in retirement. 

Cost: about 0.5% of annual state budget."
1538208496755146752,2022-06-18 17:14:18+00:00,2,0,"@brianportnoy and yet....fun to look back on this lonnnnnnng list I'm still adding to

https://t.co/R1Eqx0QqEv"
1538202875469303809,2022-06-18 16:51:58+00:00,7,3,"@jposhaughnessy good thread on the topic:

https://t.co/ap56unLeIp"
1538200924522303488,2022-06-18 16:44:13+00:00,5,0,👀 https://t.co/ZjXn8ZTYXB
1537973849144188928,2022-06-18 01:41:54+00:00,5,0,"@Ksidiii Yah not my point...plenty of great high fee strats. 

My point is ""most of the frauds tend to be high fee"". 

Not ""all high fee strats are frauds""."
1537940961803653121,2022-06-17 23:31:13+00:00,3,0,@westerndream1 lol @Vanguard_Group is literally the gold standard for how to behave
1537940653778251779,2022-06-17 23:30:00+00:00,0,0,@LongShortTrader Really? Thought they were full cost brokerage ....
1537935042176876545,2022-06-17 23:07:42+00:00,117,6,"All the frauds and crooks in asset management and fintech always charge stupid high fees... (Or spreads, commissions etc).

Like, you never see a fraud where the manager charges 0.25% for an index fund..."
1537919866912399361,2022-06-17 22:07:24+00:00,8,2,"Congrats to podcast alum @Stu_Land and the entire @grovecollab team!

https://t.co/KxmfkMTIKa https://t.co/UCBS8bJFFC"
1537908438436483075,2022-06-17 21:21:59+00:00,52,3,"Hey @BlackRock hit me up we'll take over some of these.

I'm 100% serious. https://t.co/ugiHIiC4Jx"
1537849366077001728,2022-06-17 17:27:15+00:00,11,0,👇 https://t.co/d0pfMe4mgy
1537848609529466881,2022-06-17 17:24:15+00:00,0,0,@wrangle_space I don't talk funds on social. Feel free to email etc
1537817361172074498,2022-06-17 15:20:04+00:00,7,0,"You guys listen to any awesome podcast episodes this week?

Include the link below!"
1537810887788048384,2022-06-17 14:54:21+00:00,1,0,@Halmsy @InfiniteL88ps https://t.co/vCrq2jhqyG
1537789729999097857,2022-06-17 13:30:17+00:00,71,11,Investing quote of the day: https://t.co/GUIthbOSmG
1537644584381034497,2022-06-17 03:53:31+00:00,1,0,@SteveMerril occupied real estate is my nightmare
1537535821443571712,2022-06-16 20:41:20+00:00,5,0,@BillBrewsterTBB @CalPERS Once the CAPE ratio hits 13
1537534560698658816,2022-06-16 20:36:19+00:00,0,0,@ferventfinance @CalPERS Declined to interview me! Good news is you can watch our Trinity allocation strats in real time ...
1537533301224636416,2022-06-16 20:31:19+00:00,49,6,"Watching @CalPERS hit their max drawdown expectation* less than a year later is some real @CalPERS shit.

*if they marked to market. https://t.co/CdTApbLcbh"
1537528744125952000,2022-06-16 20:13:13+00:00,1,0,@BryNatWilliams lol
1537512242861596672,2022-06-16 19:07:38+00:00,20,2,reminder from depths of COVID .... https://t.co/WE2tU8AbXo
1537501427907432455,2022-06-16 18:24:40+00:00,1,0,@sunmoonbuffalo @jposhaughnessy good choices!
1537487197586137089,2022-06-16 17:28:07+00:00,1,0,"@midtowneast789 @CliffordAsness @ritholtz Barry's the best!   I just put him more in wealth management category vs asset management since they don't offer funds. 

Though I guess that eliminates Bernstein too..."
1537484640704790528,2022-06-16 17:17:58+00:00,13,0,"Some more finalists for me...

Bogle
Arnott
@CliffordAsness 
Thorpe
Buffett
Bernstein
Swensen"
1537484638733467649,2022-06-16 17:17:57+00:00,59,3,I put @jposhaughnessy on my Mt. Rushmore of professional investors that also educate for free......who's your final 4? https://t.co/tYlAxqbJU0
1537484132896235520,2022-06-16 17:15:57+00:00,0,0,@JohnnyMGallo yeah i meant any of the mainstream top 5 or so...
1537482297699471362,2022-06-16 17:08:39+00:00,15,0,RIP this poll. https://t.co/RtEqLAGACb
1537481710006202368,2022-06-16 17:06:19+00:00,55,6,"Despite one of the underlying country stock markets going entirely to zero, emerging markets are outperforming the S&amp;P 500 year to date.

Still stinky, but surprising to me."
1537480899855429632,2022-06-16 17:03:06+00:00,1,0,"@Adam_Tkaczuk no, that's just the 10-year. 

30-year is over 70%."
1537480271582285824,2022-06-16 17:00:36+00:00,2,0,@MaciejWasek Buying zero coupon bonds may be the hardest trade in the world right now
1537479373212659712,2022-06-16 16:57:02+00:00,37,10,"US bond drawdowns nearing all-time worst levels going back 200 years

~15% on the 10 year
~30% on the 30 year

(real drawdowns of course much worse at over -60% !!!!) https://t.co/iDtOrlP3zM https://t.co/Fw3XP9NKK4"
1537472050599632897,2022-06-16 16:27:56+00:00,3,0,@nathanbaugh27 death insurance &gt; life insurance
1537465967017533440,2022-06-16 16:03:45+00:00,10,1,"Trend following once again showing benefits in a crisis. 

Who adds it first?"
1537461856880627712,2022-06-16 15:47:25+00:00,15,0,"Can't decide if I'm liking this Toyota EV sorta FJ40 sorta looking truck or not...

https://t.co/rcEaoEnCSs"
1537456039741648896,2022-06-16 15:24:19+00:00,6,0,"@jposhaughnessy If you listen at 1.8x speed we both sound really, really brilliant."
1537445408124719109,2022-06-16 14:42:04+00:00,36,1,"I really, really didn't want to do this episode.

You need to listen in to understand why...

PS can someone splice Jim's head on Mt Rushmore pls? https://t.co/WYT4tKxaty"
1537427336651493378,2022-06-16 13:30:15+00:00,14,0,Investing quote of the day @real_bill_gross: https://t.co/W7gTyAqXNu
1537189425884676110,2022-06-15 21:44:53+00:00,6,0,@choffstein @DominantPort @alphaarchitect @adamsussman @EricBalchunas @michael_venuto @maybebullish Stacked core / stacked alts
1537155372602908673,2022-06-15 19:29:34+00:00,6,0,@morganhousel You only YOLO once is up there too...
1537148433814851585,2022-06-15 19:02:00+00:00,1,0,@EconomPic Cash is guaranteed to lose money so I don't see the problem here?
1537146562719059968,2022-06-15 18:54:34+00:00,7,0,@adamsussman @alphaarchitect @choffstein @EricBalchunas @michael_venuto @maybebullish No but we have CORY
1537143233263718400,2022-06-15 18:41:20+00:00,2,0,"Original research piece:

https://t.co/6RG12t2Fuu"
1537143087452942336,2022-06-15 18:40:45+00:00,18,2,"Fed blah blah blah....a better use of time...listen to a Mebisode!

""Shareholder Yield: Does it Work Within Sectors and Industries?""

https://t.co/TX7drjz6AD https://t.co/CFnb7LLUHE"
1537110625481916417,2022-06-15 16:31:45+00:00,85,18,"It's Fed Day!

What if the @federalreserve just shows up at every meeting, watches @JerrySeinfeld  reruns, drinks a bunch of beers, and pegs the Fed Funds to the 2-year...

PS 2-year is 3.2%. 

via @McClellanOsc https://t.co/EGAyFJ3vtj"
1537098466622439424,2022-06-15 15:43:27+00:00,21,0,"So, to be clear. I'm excluding our cash checking account for short-term expenses and bills. 

The rest is half Trinity strategy and half tail risk strategy. The tail risk will liquidate and move into Trinity if the market declines further. 

Happy to do a longer post or article."
1537098465536114688,2022-06-15 15:43:26+00:00,21,0,"We talk a lot about corporate treasury holdings. Most just sit in cash.

We're the only company I know that invests in a globally diversified portfolio (Trinity).

We currently have 50% in tail risk, and plan to liquidate that if S&amp;P hits down 30/40/50% 

https://t.co/yBkjXeQWon"
1537092207659782144,2022-06-15 15:18:34+00:00,12,1,👇 https://t.co/koXK7GHSSJ
1537070769661874182,2022-06-15 13:53:23+00:00,6,0,"@EconomPic EV/EBITDA of 70. Like, just said that out loud."
1537064959556915200,2022-06-15 13:30:18+00:00,78,12,Investing quote of the day: https://t.co/nHu8PZDZNh
1536887993817964544,2022-06-15 01:47:06+00:00,1,0,"@SicParvisMagna_ Yep, sort of my point. Everyone knows Bogle but most don't know Turtles (prior poll.)"
1536885738624589825,2022-06-15 01:38:08+00:00,8,1,"This was really good, and different ...

Though calling BS on you not skimping and taking the red eye cc @katiejgray https://t.co/OzC6mEYhfn"
1536861259768819712,2022-06-15 00:00:52+00:00,10,0,@soloprosperity @NateGeraci Stay tuned
1536830990609289217,2022-06-14 22:00:35+00:00,6,0,"Do you know who John ""Jack"" Bogle was?"
1536788754832142336,2022-06-14 19:12:45+00:00,4,0,"From a few years back. 

The correct answer is the last choice..Ouch! https://t.co/iDtOrlP3zM"
1536783217448996865,2022-06-14 18:50:45+00:00,6,0,"ditto for Pershing, think thats around 30% too."
1536782096454123521,2022-06-14 18:46:18+00:00,49,2,"Wouldn't be surprised to see GBTC blow out to 50% discount on any crypto flush. (Currently 30% discount to NAV)...

Could be nice setup for exposure at those levels..."
1536780987312402432,2022-06-14 18:41:54+00:00,0,0,"@POMPETUSOFLOVE i would never expect / guarantee they will hedge. they help sometimes, not always."
1536780486239920128,2022-06-14 18:39:54+00:00,1,0,@JSeyff @EconomPic @EricBalchunas @matt_levine @Wealthfront @UBS lawdy - top 4 on average down what like 50% YTD https://t.co/AVm4OOqtSp
1536779425735274498,2022-06-14 18:35:41+00:00,1,0,"@POMPETUSOFLOVE good news is bonds are now yielding like 3.5%, so more income and potential cap gains if stocks puke. of course bond yields could keep ripping up which would continue to hurt. who knows.

this is one reason lots of investors use a similar strategy as a bond substitute (w/ puts)"
1536779172592308224,2022-06-14 18:34:41+00:00,1,0,"@POMPETUSOFLOVE so, regarding strategy: our old white paper examined tail risk with most of strategy sitting in US 10 year bonds and some puts.

obviously the puts would be helping the strategy this year while bonds are hurting."
1536777461291044864,2022-06-14 18:27:53+00:00,1,0,"@POMPETUSOFLOVE i don't talk funds here, sorry! (now if you ask me about an investment STRATEGY, not a fund...I can answer)

we do regular webinars for my company or feel free to call us or email anytime."
1536776351922868229,2022-06-14 18:23:28+00:00,8,0,@EconomPic @EricBalchunas @matt_levine On deck:....what's the over under on the @Wealthfront / @ubs risk parity fine?
1536775902259949569,2022-06-14 18:21:41+00:00,73,6,"Said this a bunch on the podcast before, but it seems the kink where emotional investor behavior really kicks in is down around 20%. 

Then it's like a power law. 

Gets exponentially worse -30%, -40%, -50%, -60% etc...."
1536767564763701250,2022-06-14 17:48:33+00:00,8,0,"@alphaarchitect I mean technically I could describe all my angel investing as trend following.

Sell rule: exit at zero, or upon liquidation event (M&amp;A, IPO, etc)"
1536760510690889728,2022-06-14 17:20:32+00:00,3,0,"@alphaarchitect I thought I had the most outsized trend allocation!  

Impressive...."
1536751133644861440,2022-06-14 16:43:16+00:00,12,3,"Let's talk biotech stocks!

@DoronJunger did stints at Citadel, S.A.C. and Millennium and now founded Sanvia Capital!

Today we access what's going on in the biotech sector and name some names with big potential...

https://t.co/pUQpZXrN5c https://t.co/t1hMtmKZ4l"
1536702567132151810,2022-06-14 13:30:17+00:00,12,0,"Investing quote of the day via Chris Cole (EP.317 - May 12, 2021): https://t.co/WaJcymCzCj https://t.co/PNBR2xlbbC"
1536451577329750024,2022-06-13 20:52:56+00:00,6,2,Top podcasts if the week! 👇 https://t.co/pq1vFof5OA
1536411759845658624,2022-06-13 18:14:43+00:00,10,1,"There's an entire trend playlist for the podcast too

https://t.co/Ql12H5cp9d"
1536411410594267136,2022-06-13 18:13:20+00:00,15,1,"Wow that many? Where y'all been?

Here you go!

https://t.co/JJBbrwR7jp"
1536410460202754049,2022-06-13 18:09:33+00:00,19,0,"Lolololol fintwit was all over this. 

Such and avoidable and obvious d!ck move. https://t.co/8JgppdKLiz"
1536409737381588992,2022-06-13 18:06:41+00:00,10,0,Do you know what the Turtles trading experiment was?
1536340170932363264,2022-06-13 13:30:15+00:00,50,2,Investing quote of the day: https://t.co/9XPlrPNZZC
1536111298852769792,2022-06-12 22:20:47+00:00,6,2,What hits 5% first?
1536043498255683584,2022-06-12 17:51:22+00:00,36,0,¯\_(ツ)_/¯ https://t.co/8JHhjc1WKw
1536031781731770368,2022-06-12 17:04:49+00:00,9,0,👇👇👇 https://t.co/pq1vFof5OA
1535765540551073792,2022-06-11 23:26:52+00:00,47,4,👇 https://t.co/RLGm3Vhjqg
1535733035701653504,2022-06-11 21:17:42+00:00,16,2,👀 https://t.co/4yTtox0PqQ
1535261246315970560,2022-06-10 14:02:59+00:00,14,1,"You guys listen to any awesome podcast episodes this week?

Include the link below!"
1535253007281029120,2022-06-10 13:30:15+00:00,79,18,Investing quote of the day: https://t.co/55ON3jnvpk
1534971304108904448,2022-06-09 18:50:51+00:00,5,0,@HML_Compounder @alphaarchitect @TorosoAM Thought about spinning up a $20-$50m fund to do just that. Just sort of a headache but maybe finally get around to it....
1534969315203592193,2022-06-09 18:42:57+00:00,5,0,unnecessary potential disclosure: we use funds by these providers and may very well invest in some or all GPs in the future if we can!
1534969022797647873,2022-06-09 18:41:48+00:00,19,0,"Of the hundreds of responses, funny to me you don't see (m)any ETF companies.  (Which seem to be eating the entire industry.)

I'd invest in the white label shops (@alphaarchitect &amp; @TorosoAM) as well as some of the smaller one-off ETFs with a great idea but yet to get traction https://t.co/rXFhUKL2rc"
1534963883412140033,2022-06-09 18:21:22+00:00,14,0,"Good to see podcast alum @danielc finally get recognition for all of his contributions to improving the welfare of investors everywhere....

Is this the most viral fintwit tweet ever? lol so good! https://t.co/tjzDEJ1LRr"
1534962180751183872,2022-06-09 18:14:36+00:00,2,0,@MattBattEK we're down to 32!
1534941144299147273,2022-06-09 16:51:01+00:00,3,0,"@BrianKelleherNY @business it's actually quite challenging to even think of a phrase where this even works.  

""all these leveraged up beta hedge funds and VCs gotta be having some poopy pants right now....""

cringe"
1534939326324232195,2022-06-09 16:43:47+00:00,4,0,"Doing a day job related webinar chat here in 20 mins, come join and ask some Qs or troll away...

(CRD can be N/A)

https://t.co/ZmEbymdiZu"
1534938929329164293,2022-06-09 16:42:13+00:00,17,0,"Today, I face my greatest challenge: ""poopy pants""

I think potty language should be disallowed, so I'm going to try for just ""pants""....fair?

@business news 2pm ET join! https://t.co/k1R0uxOafp"
1534938055244599296,2022-06-09 16:38:44+00:00,2,0,@rblue215 they sent me an email that they were up on the year at like a 6 vol. i mean a 6 lol.
1534890635119177734,2022-06-09 13:30:18+00:00,35,4,Investing quote of the day: https://t.co/ZaKQAAs0M8
1534652001316839426,2022-06-08 21:42:04+00:00,27,3,"Hanging with my man @JeffWeniger - one of the best follows on fintwit!

We cover food prices, relationship between interest rates &amp; different sectors, consumer staples vs. discretionary, and why Jeff is bullish on companies returning cash to shareholders.

https://t.co/YhyyGZVCnh https://t.co/Qiv2jwky5s"
1534605082079072256,2022-06-08 18:35:37+00:00,10,0,my suggestion 👇 https://t.co/NeMGhgKy0l
1534528235882614784,2022-06-08 13:30:16+00:00,32,7,Investing quote of the day: https://t.co/03jsCFbsDl
1534302821084020736,2022-06-07 22:34:33+00:00,38,0,How can you charge 20% carry on a secondary equity transaction that has a market cap over $100B and not feel like a huge slime ball?
1534251151041830912,2022-06-07 19:09:14+00:00,50,3,makes me think more downside to come... https://t.co/1KpBgGx5d0
1534223321499217920,2022-06-07 17:18:38+00:00,75,24,"Drawdowns since the peaks vs. 2000s.

Good (scary) comparison or nah?

via @LeutholdGroup https://t.co/bEq5dKQykQ"
1534165847123628033,2022-06-07 13:30:16+00:00,166,27,Investing quote of the day via @CliffordAsness: https://t.co/0c87yVTgHR
1533966818146037760,2022-06-07 00:19:23+00:00,7,0,Nice work tweeps! https://t.co/b8DwLvoe4p
1533859552327704576,2022-06-06 17:13:09+00:00,22,1,"lol

https://t.co/NgpWyC2HtR https://t.co/DbrXogGwAP"
1533858104986652672,2022-06-06 17:07:24+00:00,8,1,"Does it matter if your CEO is high character or a total jerk?

Dan Cooper shares how he defines &amp; quantifies character, &amp; then how he implements it into a portfolio. 

What CEO’s exemplify this strategy, with stories of executives of ......

https://t.co/kWLlSQNPpI https://t.co/h3OA6zWvei"
1533856962256834561,2022-06-06 17:02:52+00:00,12,3,"It's eerie how Tiger, and Tiger Global hedge funds both peaked* around $25 billion in AUM 22 years apart...

Both had trouble navigating tech booms/bubbles, but for exactly the opposite reason....

*Tiger Global isn't shutting down &amp; may still grow

https://t.co/ke3ZDLVIZ5"
1533803459950088194,2022-06-06 13:30:16+00:00,40,6,Investing quote of the day: https://t.co/rzNQGKjNpC
1533673330217082882,2022-06-06 04:53:10+00:00,1,0,@synthenergy https://t.co/p16wtdrBGM
1532883054049386496,2022-06-04 00:32:54+00:00,43,1,🤣 https://t.co/KdUTL031vH
1532782028956913665,2022-06-03 17:51:28+00:00,3,0,@RainerBracharz that was hard to listen to....
1532774782626074625,2022-06-03 17:22:40+00:00,120,5,Politicians open distain for our greatest scientists and entrepreneurs is astonishing. https://t.co/qfxwi5tcTG
1532726312883957764,2022-06-03 14:10:04+00:00,21,1,"You guys listen to any awesome podcast episodes this week?

Include the link below!"
1532716289143328769,2022-06-03 13:30:14+00:00,40,5,Investing quote of the day via @nntaleb: https://t.co/v7kYCD7cAL
1532414886210203656,2022-06-02 17:32:34+00:00,5,1,"Fun listen from December

https://t.co/KNHj052mWK"
1532407446894850049,2022-06-02 17:03:00+00:00,22,1,Timing is everything.....🤪 https://t.co/ERPUGZKVax
1532407135853678592,2022-06-02 17:01:46+00:00,15,0,@GestaltU @EconomPic Actually just think 20% of people haven't look at their statements yet this year...lol
1532401076481056769,2022-06-02 16:37:41+00:00,4,0,"@EconomPic just biased up since they're my followers ;)

I think accurate # is probably around 10%. 

If you look at ETFs (excluding inverse and leveraged) something like 90% are down on the year. 

https://t.co/Nrf74eAlyW"
1532399683112296454,2022-06-02 16:32:09+00:00,18,4,"Is your public portfolio up or down in 2022?

(Be honest, it's anonymous!)"
1532365630380208128,2022-06-02 14:16:50+00:00,11,2,New feature rolling out 👇 https://t.co/rPFsWSQo7X
1532353902934360066,2022-06-02 13:30:14+00:00,34,1,Investing quote of the day: https://t.co/EqXQtK3KkK
1532121580754575361,2022-06-01 22:07:04+00:00,0,0,@DaveNadig @Charlie_L_Hall still didn't give any recs....what's top 3?!
1532072633910497281,2022-06-01 18:52:35+00:00,46,6,"Chinese stock valuations back down to levels only seen in 2005 and 2016 .....both preceded massive runs up.
 https://t.co/6omBt54Fdm https://t.co/rNRSkMkTuZ"
1532069025009659904,2022-06-01 18:38:14+00:00,2,0,"Also, what should be his first show at @RedRocksCO?!

I say @theavettbros ...though @SouthPark 25th anniversary sounds amazeballs

https://t.co/pmuynELdGR"
1532069023684231169,2022-06-01 18:38:14+00:00,13,0,"Pick up his book might be my favorite of 2022 so far...

https://t.co/2DwS1Y0oHx"
1532069022321168385,2022-06-01 18:38:14+00:00,18,4,"Today we welcome my man @PeterZeihan to the show!

Deglobalization &amp; depopulation. Countries set up to thrive or suffer based on these trends...also China, Taiwan, inflation, shale revolution, nuclear energy, Russian Central Bank, &amp; snowball margaritas!

https://t.co/n8GpkUETNl https://t.co/gBYpnUVfnd"
1532030937080377344,2022-06-01 16:06:53+00:00,6,0,@anthony_j_zhang @Whiskeyvest japan!
1531991517837107202,2022-06-01 13:30:15+00:00,37,4,Investing quote of the day via @ChrisBloomstran: https://t.co/mufsEzlLqN
1531629127593250816,2022-05-31 13:30:14+00:00,437,49,Investing quote of the day @elonmusk: https://t.co/j3EWi67LLM
1530564449211363328,2022-05-28 14:59:35+00:00,1,0,@MarketBricoleur was supposed to be a gift for @TheStalwart but I'm listening....
1530240286558801920,2022-05-27 17:31:29+00:00,1,0,@emos2323 @CliffordAsness 4% drawdown sounds like too much to handle personally I only invest &lt;3%
1530198409893789698,2022-05-27 14:45:05+00:00,16,1,"You guys listen to any awesome podcast episodes this week?

Include the link below!"
1530179579888947200,2022-05-27 13:30:15+00:00,30,3,Investing quote of the day: https://t.co/dT3awg6Tui
1529925210538774528,2022-05-26 20:39:29+00:00,19,0,"@CliffordAsness In my inbox today, sounds like you're just jealous of 6% vol... https://t.co/6MbJuVmh11"
1529897529017442304,2022-05-26 18:49:29+00:00,7,0,"So many amazing podcasts this week. Gonna be a tough to pick the winners for podcast of the week!!!

https://t.co/5TW7y3FhO4"
1529896238392279040,2022-05-26 18:44:21+00:00,3,0,👀beans👀
1529893512254132224,2022-05-26 18:33:32+00:00,24,4,"🚨Red Light! 🚨

The US stock market is expensive, and in a downtrend. 

Historically, not a warm and fuzzy place to be. 

Mebisode time!

https://t.co/07vxPsYTt4"
1529817190144393217,2022-05-26 13:30:15+00:00,40,4,Investing quote of the day: https://t.co/nJbCLgm1Qe
1529454804011036672,2022-05-25 13:30:15+00:00,70,13,Investing quote of the day: https://t.co/x7JIbn5DYN
1529193110592360449,2022-05-24 20:10:23+00:00,30,1,"""what seems to be somewhat less well known is that growth traps are both more common and more painful than their value brethren""

https://t.co/or5Snao9b9"
1529186695010127873,2022-05-24 19:44:53+00:00,5,0,🤣 https://t.co/2C4vkFo4z6
1529185344746180609,2022-05-24 19:39:31+00:00,0,0,"@JK73617229 Combining inflation and CAPE ratio usually results in extremely angry responses. 

Now that we're down some it's more just silence.  ¯\_(ツ)_/¯"
1529182324612399109,2022-05-24 19:27:31+00:00,3,0,"@wesj22 lol, well this is even worse i just don't want to sound like a doomer ;)

""Historically, the average earnings multiple (CAPE) investors are willing to pay at 4% inflation is over 50% down *from here*."""
1529175272531980288,2022-05-24 18:59:30+00:00,97,12,"Markets aren't imploding, US stocks are only down about 20%.

But Bill is right that if inflation STAYS high, it's a problem.

Why?

Historically, the average earnings multiple (CAPE) investors are willing to pay at 8% inflation is over 50% down *from here*. https://t.co/ZATOMWl1oK"
1529171120150093824,2022-05-24 18:43:00+00:00,7,0,"@EconomPic To be fair, 50% GDP growth is predestination vs. infinity growth!"
1529143778459561984,2022-05-24 16:54:21+00:00,21,1,"What's the favorite domain you own that you are not currently using?

Mine: https://t.co/2T0bNYYG7r"
1529126466239139840,2022-05-24 15:45:34+00:00,20,2,"If you're feeling a bit rudderless this year, our old white paper The Trinity Portfolio may help...

https://t.co/hyhIdQeZOo"
1529106545488760832,2022-05-24 14:26:24+00:00,2,1,"We sit down with Andrew Peck of @baronfunds!

Andrew shares his framework for looking at the markets, the importance for a growth manager to have the fortitude to let your winners run, and what leads him to sell a name from the portfolio...

https://t.co/GQwK55z61T https://t.co/oPTVzYOk8F"
1529104963883872256,2022-05-24 14:20:07+00:00,26,3,"Over 150 years of Conservative Investing (very similar to shareholder yield strategy)

""Downside protection in sell-offs is the key driver of its long-term outperformance...""

https://t.co/KhktyJ4DTk"
1529092410051018752,2022-05-24 13:30:14+00:00,79,6,Investing quote of the day via @morganhousel: https://t.co/HJjRD0DUCT
1528920098290794496,2022-05-24 02:05:32+00:00,9,1,Seeing a ton of booming startups here last couple years....worth keeping an eye on! https://t.co/oxLKmKVnab
1528911073507614721,2022-05-24 01:29:40+00:00,25,3,👇 https://t.co/ndbyR5pycR
1528907194380349440,2022-05-24 01:14:15+00:00,12,1,@Jesse_Livermore Meanwhile on the flip side of the CO-CIO....one of the stranger (and poorly timed) statements of the past few years lolol https://t.co/6yz7zIFKdV
1528730021111730177,2022-05-23 13:30:14+00:00,484,77,Investing quote of the day: https://t.co/F3UuAZyGYz
1528497508434837504,2022-05-22 22:06:18+00:00,28,1,"In 6-12 years, if we have 40% GDP growth per annum, what was the main driver?"
1528450703294799873,2022-05-22 19:00:19+00:00,17,0,https://t.co/yjCEuzAT74
1528225327649935360,2022-05-22 04:04:45+00:00,13,1,Q2: hold my beer. https://t.co/YnJGwX6AsN
1527725902586531840,2022-05-20 19:00:13+00:00,15,0,"Your largest drawdown is always in the future...

CC: @CalPERS https://t.co/PfN44xkgas"
1527723703038922753,2022-05-20 18:51:29+00:00,10,0,Where does the S&amp;P 500 bottom during this bear market?
1527722002701639682,2022-05-20 18:44:43+00:00,8,2,Fun chat listen in! https://t.co/LxJXeNxu6z
1527660429413072896,2022-05-20 14:40:03+00:00,8,0,"You guys listen to any awesome podcast episodes this week?

Include the link below!"
1527642874694750208,2022-05-20 13:30:18+00:00,48,6,Investing quote of the day: https://t.co/MypQQzZIZ5
1527339883387244563,2022-05-19 17:26:19+00:00,233,19,🤮 https://t.co/S10x6sBpSc
1527317875626680320,2022-05-19 15:58:52+00:00,1,0,"Sponsored by @MasterworksIO
  - visit https://t.co/saWRCKQZIi to skip their wait list today!"
1527317874380922880,2022-05-19 15:58:52+00:00,8,1,"Do you own more gold, or crypto?

Today we have one of my favorite people anywhere on the podcast to answer that question - @JanvanEck3 of @VanEck_US!

Also macro, ETFs, VC, and lots more...join us!

https://t.co/iJWjwoqtMr https://t.co/cfmUXimo8k"
1527293362402775042,2022-05-19 14:21:27+00:00,4,0,In 30 mins come hang and ask some qs! https://t.co/KJvFwpsCKr
1527280484077555715,2022-05-19 13:30:17+00:00,50,6,Investing quote of the day: https://t.co/t0ItbEJyFg
1526918088930873345,2022-05-18 13:30:15+00:00,43,6,Investing quote of the day: https://t.co/bybnofZ4zN
1526650773861433344,2022-05-17 19:48:02+00:00,8,0,@choffstein @DaveNadig Would be such a flex lololol
1526639723116056576,2022-05-17 19:04:08+00:00,2,0,"@toddjuckles No opinions in that tweet!!!

Just dropping facts....young people should interpret this as exceptionally bullish (for them if market goes down 60%)"
1526639445432102912,2022-05-17 19:03:02+00:00,68,2,"It's like 110 in the desert had to go Hawaiian shirt....

PS word of the day was ""Zane"". Had to sorta cheat on that one a bit (in-sane). https://t.co/yCXus4XZXT"
1526638664993763328,2022-05-17 18:59:55+00:00,44,3,"Let's say inflation stays above 6%. 

Know how far down stocks go to reach the *average* multiple from here?

-60%. 

Back to normal inflation only takes us down -30% or so. 

PS don't troll me it's Ben's article ;) https://t.co/QntwwoU7I2"
1526613802669576192,2022-05-17 17:21:08+00:00,2,0,@dbeitz6189 https://t.co/TCHQ10bi40
1526555703032303621,2022-05-17 13:30:16+00:00,37,2,Investing quote of the day: https://t.co/169T1Rvrwi
