id,created_at,favorite_count,retweet_count,text
1534637065836666884,2022-06-08 20:42:43+00:00,59,11,"One of the clips from this morning's conversation with @andrewrsorkin and @JoeSquawk Kernen.

https://t.co/ZWiamlg6WC

#economy #markets @CNBC @SquawkCNBC"
1534631352582152195,2022-06-08 20:20:01+00:00,411,149,"Brent #oil ended the trading session at $124, up 3% on the day (WTI at 123)
If this recent leg up in oil prices persists, it will put in serious doubt the call of an ""#inflation top"" that quite a few on #WallStreet embraced
Meanwhile, a 10% UK #inflation is almost a certainty now https://t.co/d82cJcx1Q7"
1534496765801537538,2022-06-08 11:25:13+00:00,235,38,"An active #inflation blame game with the Administration, rather than the Fed, on the receiving end
What makes all this even more frustrating is that the widening of inflation concerns--social, economic, political, financial, and institutional--was predictable/partially avoidable. https://t.co/dTsNQC7N9o"
1534493073102741506,2022-06-08 11:10:32+00:00,46,1,"So special and really wonderful to have @CassSunstein in #Cambridge.
A huge ""thank you"" to Cass for taking the time to share with our Cambridge and @QueensCam community, yesterday and today, many #BehavioralEconomics insights, including on cognitive scarcity, sludge, and welfare. https://t.co/Ka8V0B92ID"
1534492049830985728,2022-06-08 11:06:28+00:00,61,18,"The @OECD's takeaways from its June Economic Outlook.
Similar to yesterday's @WorldBank message, the focus is on the intensification of the stagflationary winds throughout the global #economy, with significant consequences for already excessive inequality.
https://t.co/x94SLjAKxl https://t.co/QFoBOsSIyG"
1534488814248513536,2022-06-08 10:53:37+00:00,58,10,More of the same today in terms of currency weakness in #Turkiye.  The #lira is currently trading firmly above 17 to the dollar.  #economy #markets #Turkey #fx https://t.co/7HOyA9byWo
1534455936449904640,2022-06-08 08:42:58+00:00,272,70,"Worth keeping an eye on this. 

Think of Japan as being at the forefront of #CentralBanks pushing against an operational natural limit to unconventional monetary policy. The closer the #BoJ is to this limit, the greater the unintended consequences and risks of collateral damage. https://t.co/XC35nCZ4c0"
1534435252155957248,2022-06-08 07:20:47+00:00,64,6,"Posted yesterday:

FYI, thoughts on the latest evolution of the supply side of the oil industry, including what's ahead.

https://t.co/Jvot17YRaE

#economy #oil #energy #opec #china #ProjectSyndicate #saudiarabia @ProSyn"
1534430111092588544,2022-06-08 07:00:21+00:00,171,46,"Yesterday it was @Target, today it's @CreditSuisse and Bridgewater.

Per the @FT, these two ""warnings"" are making the rounds this morning.

Both point to concerns extending beyond interest rate risk to also include credit and liquidity risks.

#economy #markets #bridgewater https://t.co/HUqLCaNOy0"
1534228642666098692,2022-06-07 17:39:47+00:00,75,8,"From the IMF, a chart looking at how different countries have been passing through higher international fuel prices to domestic consumers.  

#economy #energy @IMFNews #markets #oil https://t.co/dkLbKIOw2Q"
1534153799891304449,2022-06-07 12:42:23+00:00,714,163,"The weakening of the #currency continues in #Turkey today.

Follows yesterday's remarks from the President that nominal interest rate will stay as is and may even be cut.

For economics, it is the continuation of an experiment under which a basic law of economics is being defied. https://t.co/oJJYZloXRW"
1534132675996524548,2022-06-07 11:18:27+00:00,201,42,"Bloomberg on earnings news from @Target.
Notable: Company is having to adjust to both cost and revenue issues.
Illustrates the broader concern of a corporate operating environment in which high and persistent #inflation starts with pushing costs higher and then undermines demand. https://t.co/h1haT6RLAa"
1534131056818913281,2022-06-07 11:12:01+00:00,56,12,"FYI, thoughts on the latest evolution of the supply side of the oil industry, including what's ahead.

https://t.co/Jvot17YRaE

#economy #oil #energy #opec #china #ProjectSyndicate #saudiarabia @ProSyn https://t.co/Vw9au5uqY1"
1534127235954839554,2022-06-07 10:56:50+00:00,107,21,"Re the theme of liquidity risk, the @FT on how ""poor trading conditions fuel #WallStreet tumult: Small trades are triggering outsized price swings in the world’s biggest capital #markets.""
(Most worrisome: The phenomenon has been felt in government #bonds)
https://t.co/5qrkTBNUKQ https://t.co/u4YQSdK2x6"
1534055748723949568,2022-06-07 06:12:46+00:00,186,47,"Noting that #inflation is yet to peak, the central bank in #Australia hiked rates by 50 bps. 
Per @CNBC below, the #RBA’s policy measure was more hawkish than the consensus expectation, leading to higher rates and a stronger currency 
#econony #rba #centralbanks #EconTwitter https://t.co/duBtfvrTxg"
1533868035014119424,2022-06-06 17:46:52+00:00,162,40,"From Bloomberg.  

#economy #centralbanks #fed #federalreserve #qe https://t.co/ywyYU5Mwca"
1533831776816201729,2022-06-06 15:22:47+00:00,300,69,"Back above 3% for the yield on 10-year US government #bonds.
This is less about an improving growth outlook (not for now) and more about inflationary expectations ahead of Friday’s CPI where consensus is looking for an unchanged headline (8.3%) and a moderating core (6.2 to 5.9%) https://t.co/TRiNomWUCT"
1533819326028910592,2022-06-06 14:33:18+00:00,81,19,"From the @ft.

This approach enhances the window for the @ECB to simultaneously (a) tighten monetary policy in the face of high #inflation and (b) counter widening pressure on the #risk spreads of the weaker members of the #Eurozone. 

#economy #ecb #monetarypolicy @ecb @Lagarde https://t.co/dfreSci2vT"
1533788748806225921,2022-06-06 12:31:48+00:00,284,73,"Yes US inflation is high and growth concerns are increasing … yet this deterioration in sentiment exceeds what would be warranted by the outlook for the economy. 
This matters as a continued worsening in sentiment can itself undermine the outlook.

#economy #inflation https://t.co/grR5gDcF7u"
1533494080058974208,2022-06-05 17:00:54+00:00,325,33,“What do you mean no #Fed put?”   #FederalReserve #Fed https://t.co/PTlzeclxs2
1533356873684074496,2022-06-05 07:55:41+00:00,152,25,"The closing paragraph of @TheEconomist article on the outlook for the US #economy
Points to why worries about a possible US recession tend to be higher among policymakers outside the country, especially the developing world, than within
Also argues markets should be more worried https://t.co/4RbtQzJbF9"
1533050533874900992,2022-06-04 11:38:24+00:00,215,13,"This Rodin captures well the memories of the 2013 “Taper Tantrum” in markets.  🤪🤪🤪🤪

#markets #investors #markets 
@rodinmuseum https://t.co/UcYaErSowh"
1533035509194403840,2022-06-04 10:38:42+00:00,926,26,"Why oh why does the younger generation feel that you need to take so many photos all the time. 
In the old days, there was a binding budget constraint — the cost of a roll of film! https://t.co/qvy8KXM8ei"
1532986310608269313,2022-06-04 07:23:12+00:00,173,30,"The ""economic experiment"" continues in #Turkiye as the central bank maintains ultra-negative interest rates in the face of high and still rising inflation.

https://t.co/rzuVEhNXSq

#economy #inflation #EconTwitter #Turkey @ft https://t.co/TQGPafRnGZ"
1532970921203535872,2022-06-04 06:22:03+00:00,95,18,"From @TheMarket_CH:

The conversation with Christoph Gisiger on the prospects for the global economy.
 https://t.co/IXMMtzCn8U

https://t.co/uyYalkNhyC

#economy @CGisiger #growth #inflation #centralbanks #inequality"
1532968762311335936,2022-06-04 06:13:28+00:00,80,10,"From the @WSJ:

Putting into recent historical context two aspects of yesterday's monthly US #jobs report:

Labor force participation and wage growth.

#economy #employment #unemployment #EconTwitter #wages https://t.co/ot2w0bzpLx"
1532964784311783426,2022-06-04 05:57:40+00:00,69,4,"Good morning. Wishing you all a good weekend.

FYI, @lydiadepillis of the @nytimes looks at one of the big (causes/effects) debates fueled by high and persistent #inflation in the United States.

https://t.co/JIn6kJGsJf

#economy #inequality #concentration #markets #EconTwitter https://t.co/32IcqL8b4Z"
1532749255084892160,2022-06-03 15:41:14+00:00,291,72,"The bandwagon effect:
Another bank warning about the US economic outlook—despite the continued strength of the labor market
The more the banks act on such warnings, including by tightening lending, the higher the risk of a US recession moving from a risk scenario to more baseline https://t.co/7YzALifb80"
1532705178675200000,2022-06-03 12:46:05+00:00,125,19,"... 

  A slight edge up in labor force participation.
 
Together, this wIll provide some comfort to the #Fed but not enough to derail the anticipated 50 basis point hikes at the next two #FOMC meetings.

2/2

#fed #federalreserve #centralbanks #economy #jobs #wages #employment"
1532704923334455296,2022-06-03 12:45:04+00:00,150,33,"Further to this morning's tweets:

The May #jobs report was broadly in line to slightly-stronger than consensus expectations with

  Solid job creation (390.000);

  An unchanged #unemployment rate of 3.6%;

  5.2% average annual growth in nominal #wages; and ...

1/2

#economy"
1532702720033005568,2022-06-03 12:36:19+00:00,43,9,"The link to the just-released #jobs report is below.
Going through it now.

https://t.co/wjYlwrwZCA"
1532647891902337024,2022-06-03 08:58:27+00:00,117,21,"Well put by Lael Brainard, Vice Chair of the US #FederalReserve.
(And here’s why realistic investors should not be hoping for a September rate pause by the Fed:
https://t.co/q4Yte3ZpdE )
#economy #markets #fed #inflation #centralbanks @bopinion @ft #investing #investors https://t.co/hjBUvRI1q3"
1532643091609440256,2022-06-03 08:39:22+00:00,139,39,"Accurate, timely, abd worrisome:
Opening paragraph of @davidpilling’s @ft column.
At best, food #inflation is a cost of living crisis for commodity-importing developing countries. At worse, famine. Both come with broader social, political, economic, and institutional spillovers. https://t.co/YRv0nAmUR8"
1532632051404484609,2022-06-03 07:55:30+00:00,130,19,"The big data event today is, of course, the monthly US #jobs report.
Per the Bloomberg consensus forecasts below, it is expected to confirm the strength of the labor market.
Key indicators to watch include labor force participation and wage growth.
#economy #jobs #employment https://t.co/m73oKCxoCa"
1532485368289054720,2022-06-02 22:12:38+00:00,96,2,"Today’s wonderful celebration of Her Majesty’s #PaltinumJubilee at @QueensCam included, in her honour, a tree planting, Evensong service, dinner, and ice cream for our students, staff and fellows.
Everyone loved it, included Bosa who got lots of attention near the ice cream cart!"
1532308336812732416,2022-06-02 10:29:11+00:00,158,31,"This chart from The Wall Street Journal places yesterday’s US data on job vacancies (JOLTS) in both a relative and historical context.
Note the scale and evolution of the gap between vacancies and the unemployed seeking work. 
 #jobvacancies #jobs #economy @wsj #unemployment @ft https://t.co/vLXC9ST5P5"
1532294968219508739,2022-06-02 09:36:03+00:00,100,5,"… and, along with colleagues, we express our deep appreciation to her for being such an inspirational Patroness of our College.   @QueensCam @Cambridge_Uni https://t.co/dKBV6u6EF3"
1532294176875986945,2022-06-02 09:32:55+00:00,239,15,"Our family joins millions of people in the UK, in the Commonwealth and around the wonderful marking Her Majesty the Queen’s 70 years on the throne.

We are extremely grateful to Her Majesty for seven decades of dedication, guidance and service.
 
1/2

#JubileeCelebration #Jubilee https://t.co/zvna1xcirb"
1532286689993019394,2022-06-02 09:03:10+00:00,121,18,"Good morning.

FYI, posted yesterday evening:

My thoughts on why #investors should not “wish for the #Fed to pause rate hikes in September.”

https://t.co/bzhsyvU8vi

@bopinion @markets @economics #investing #centralbanks #federalreserve #EconTwitter"
1532115407812829185,2022-06-01 21:42:33+00:00,232,43,"The Economist on “what America’s next recession will look like.”

https://t.co/E7C7tYpiTr

#economy @TheEconomist https://t.co/gR9YTBp63t"
1532092855124205568,2022-06-01 20:12:56+00:00,156,34,"FYI, my thoughts on why investors should not “Wish for the Fed to Pause Rate Hikes in September.”

https://t.co/q4Yte3ZpdE

@bopinion @markets @economics #investors #investing #fed #centralbanks #federalreserve https://t.co/jT0qwiILXN"
1532043505715101698,2022-06-01 16:56:50+00:00,255,65,"From the Bloomberg Opinion article by Bill Dudley, the former president of the New York Federal Reserve. 

@bopinion #inflation #fed #federalreserve https://t.co/1im7zhHrFn"
1532025547458547712,2022-06-01 15:45:28+00:00,89,13,"At 11.4 million, US job openings stayed high, at near-record highs.

The ""quits"" rate also was elevated with some 4.4 million Americans leaving their #jobs in April.

Both confirm a stretched labor market that, in a good scenario, needs higher labor force participation.

#economy"
1532000554867740675,2022-06-01 14:06:10+00:00,104,24,"From the IMF re the currency composition of global foreign exchange reserves.

#economy #fx #currency #markets @IMFNews https://t.co/5vzQSq6KuS"
1532000024099438592,2022-06-01 14:04:03+00:00,160,24,"Good news on US economic activity, and less so for prices:

US manufacturing ISM came in at 56.1, stronger than the consensus forecast of 54.5.

Prices paid also came in above the consensus projection -- that is 82.1 versus 80.5.

#economy #markets #growth"
1531959196673089537,2022-06-01 11:21:49+00:00,72,10,"Shanghai's emergence out of #Covid-related lockdown is a very measured one, and understandably so.
While Covid cases are down sharply, the basic challenge is still in play
How to combat a very infectious variant of the virus without the benefit of effective widespread vaccination https://t.co/cSXE2wXXLu"
1531955418796380161,2022-06-01 11:06:48+00:00,140,27,"An important reminder from the @WSJ that #energy-cost pressures on the US CPI are far from over.

Along with #food prices, these are pressures that hit particularly hard the vulnerable segments of our society.

#economy #Inflation #oil #gasoline  #CostOfLivingCrisis #costofliving https://t.co/L0ktRm3EoZ"
1531942597085773834,2022-06-01 10:15:51+00:00,145,20,"Also look today for the JOLTS, one of my favorite US monthly data releases.
The background: 
Ahead of Friday #jobs report, vacancies have remained stuck at record-high levels, highlighting the continued tightness of the labor market absent an increase in labor force participation https://t.co/BiltlNksMN"
1531939784343658496,2022-06-01 10:04:41+00:00,126,19,"Watch today for remarks from #Fed officials Jim Bullard and John Williams.
Comes in the context of
The ""Bostic versus Waller"" construct regarding a rate ""pause;"" and 
Chair Powell's signals providing #markets clarity on the next 2 FOMC meetings but little else thereafter
#economy"
1531904180406964224,2022-06-01 07:43:12+00:00,143,29,"As of end-May:

The monthly snapshot for the year-to-date returns for investors in some major assets/asset classes -- this after a mixed month of May for global equity markets.

#investors #investing #stocks #bonds #bitcoin #gold #oil #markets #EconTwitter https://t.co/uGRTQJInJo"
1531900238608404480,2022-06-01 07:27:32+00:00,49,8,"Good morning.

The @FT's @senoj_erialc on central bank dispersion -- that is, ""the vastly different paths"" being taken by #CentralBanks in Asia, Europe and the US.

https://t.co/mK3gaM29MD

#economy #markets #fed @ecb #FederalReserve #EconTwitter https://t.co/bzasiySopq"
1531728902950879232,2022-05-31 20:06:43+00:00,216,37,"Hard to believe yet it is clear from the chart below:

Notwithstanding lots of anxiety-creating volatility in the midst of fluctuating worries about growth and the Federal Reserve, the S&amp;P was nearly unchanged for the month of May!

#markets #stocks #investing #investors @cnbc https://t.co/S2rghR5xvX"
1531666059027177472,2022-05-31 15:57:00+00:00,168,30,"Last week, #stocks were comforted by the notions of
 A September #Fed rate ""pause"" (Fed President #Bostic) and 
  that #inflation has peaked (US data).
This week, both are being challenged by 
 Governor #Waller's comments,
 The Eurozone #inflation miss, and
 Higher #oil prices. https://t.co/Dc9vJVCUz4"
1531609376657653760,2022-05-31 12:11:45+00:00,96,11,"From the @WSJ highlighting the ongoing exit, forced by high #inflation, from a prolonged regime of yields repressed by the #FederalReserve.
2 considerations:
Reflects more the impact of higher rates than QE up to now;
Would have been more pronounced were it not for growth worries https://t.co/VwuR1DP3mI"
1531596686199508993,2022-05-31 11:21:20+00:00,183,33,"The paragraph on the #FederalReserve from President Biden's op ed in the @WSJ (link below). 

https://t.co/heTOAuJLWg

#inflation #economy #markets #costofliving https://t.co/iMJ8CrX9kV"
1531569798919880704,2022-05-31 09:34:29+00:00,357,76,"Another upside #inflation surprise:

#Eurozone consumer prices rose by 8.1% in May, a record. 

This is above the consensus forecast of around 7.8% and compares to 7.4% in April.

Puts even greater pressure on an @ECB that has been (still-reluctantly) recognizing the need to act."
1531506108854050816,2022-05-31 05:21:25+00:00,134,18,"Up another 1% in Asian #trading this morning, Brent #oil is currently above $123 a barrel as, at least for now, supply issues dominate worries about less demand.    #economy #markets #EconTwitter #energy"
1531323508592152578,2022-05-30 17:15:49+00:00,723,134,"With another move up of 2% today, Brent oil is trading above $120 a barrel. 

 #oil #trading #markets #economy #EconTwitter https://t.co/6CsshfOzx3"
1531271878945513472,2022-05-30 13:50:40+00:00,76,12,"Posted earlier today:

FYI, thoughts on whether #PrivateEquity can avoid the pressures faced by #stocks and #bonds.

https://t.co/i1B9CKDYF9

@ft #stocks #investing #investors #economy #EconTwitter"
1531242650661277697,2022-05-30 11:54:31+00:00,202,44,"From @CNBC ... and another illustration of the extent to which #stagflation is now firmly evolving into being the baseline for the global #economy.

(For background, my graphs from a few months ago seeking to illustrate the ongoing evolution of the distribution of poss outcomes.) https://t.co/Y0hqauerwO"
1531174418621288448,2022-05-30 07:23:23+00:00,142,24,"Good morning.

FYI, thoughts on whether #PrivateEquity can avoid the pressures faced by #stocks and #bonds.

https://t.co/i1B9CKDYF9

#markets #investing #investors #EconTwitter @ft https://t.co/KeOkLxAdGP"
1531027369712046083,2022-05-29 21:39:04+00:00,235,49,"From Bloomberg:  A chart illustrating this year’s relatively high level of daily price volatility in US stocks. 

#markets #stocks #investing #investors @markets https://t.co/t1JgBHtNIq"
1530973819598516224,2022-05-29 18:06:17+00:00,230,58,"From the Financial Times’ article on “central banks launch[ing] most widespread rate rises for over two decades: Borrowing costs are surging in most of the world as the era of cheap money draws to a close.”

#economy #centralbanks #fed #federalreserve #markets @ft @ecb https://t.co/VlL0svK9Tn"
1530962849366953987,2022-05-29 17:22:41+00:00,138,22,From the @wsj.      #economy #SupplyChain https://t.co/ah4sKcshoN
1530958715674890242,2022-05-29 17:06:16+00:00,219,38,"This promises to be an interesting week for the global #economy and #markets given the many data releases on tap for #China, #Europe and the US…as well as lots of #Fed speakers.
Look in particular for the US #jobs report and Biege Book, #Germany’s #inflation, and #China’s PMI"
1530946718421876737,2022-05-29 16:18:35+00:00,65,5,"Links to Friday’s conversation with @lisaabramowicz1 and @tomkeene .
Thanks Lisa and Tom for having me on the show. 

https://t.co/zQ2T8ZfjuN

https://t.co/0UpbaRb4yT
 
#economy #markets #inflation #fed #federalreserve #centralbanks @markets @economics @bopinion @BloombergTV"
1530932912996200455,2022-05-29 15:23:44+00:00,554,7,Today … and in a few years’ time????!!!!!!     🤪🤪 https://t.co/xUzemzjhr3
1530928201178009600,2022-05-29 15:05:01+00:00,68,11,"Lots of discussion on the risk of the latest UK government policy measures fueling #inflation
For the reasons detailed in my Radio Four interview yesterday,
The risk exists; it’s worth taking given the need to protect vulnerable segments of the population; and it can be mitigated https://t.co/Qx9IiBt5Oj"
1530796100805877760,2022-05-29 06:20:05+00:00,146,29,".@FT's @Jonthn_Wheatley on the ""worst sell-off in decades"" for #EmergingMarkets.
It's an interesting one for #investors:
Attractive value has been restored for several names yet the technicals remain tricky and, also, the private vs public contrast remains
https://t.co/EEQoO0B3Y4 https://t.co/SzQRb8Knzi"
1530523489870000130,2022-05-28 12:16:50+00:00,163,25,"From here in the UK to the team and fans in Paris for the finals of the Champions League:
Wishing Liverpool the best luck tonight against Real Madrid
(Thank you to whoever took these photos being shared on social media.)
@LFC @realmadriden @ChampionsLeague #LiverpoolVsRealMadrid https://t.co/KZ6mGa71js"
1530467644855439365,2022-05-28 08:34:55+00:00,47,5,"Good morning.

A big ""thank you"" to Andrew Bailey, Sally Boyle, Rowan Kitt, and the Alum and tech teams at Queens' College Cambridge for your participation and help.

https://t.co/Qaiq6SA90N

@QueensCam @YoursCambridge @Cambridge_Uni"
1530280002939412484,2022-05-27 20:09:18+00:00,256,22,"The bounce we were due after US stock indices registered weekly losses for, depending on the index, 7 or 8 successive weeks.

Wishing you a wonderful weekend. 

#markets #stocks https://t.co/D0MRWwJood"
1530149730273067008,2022-05-27 11:31:39+00:00,163,32,"Further to the prior tweet, look this morning for the April data on US consumer spending.

Also watch for core PCE, the #FederalReserve's favorite #inflation measure. Consensus forecast is looking for this measure to decline from March's annual pace of 5.2% to 4.9% for April
@wsj https://t.co/9Wca2GqBrX"
1530108329258795008,2022-05-27 08:47:08+00:00,119,18,"Per GDP data/corporate earnings, the health of the US consumer is a crucial economic issue to monitor in assessing the health of the #economy and the top-down prospects for #markets.
On the policy front, it is the ability of the #FederalReserve to accomplish a ""soft-ish landing."""
1530105633520877569,2022-05-27 08:36:25+00:00,97,16,"The #UK government is right to take steps to offset cost of living pressures, especially on the most vulnerable segments of the population.
As I've argued before, the compensating windfall profit tax may not be a ""first best"" measure but it's better than all other available steps https://t.co/YCanrCc0Du"
1529918938494210048,2022-05-26 20:14:34+00:00,147,39,From @felixsalmon of @axios       #economy #EconTwitter #inflation https://t.co/JjGGLNIpp1
1529881959777849344,2022-05-26 17:47:37+00:00,36,6,"A big ""thank you"" to Andrew Bailey, Sally Boyle, Rowan Kitt, and the Alum and tech teams at Queens' College Cambridge for your participation and help.

https://t.co/NNb8sVDCVZ

@QueensCam @QueensAlumni @Cambridge_Uni @YoursCambridge #cambridge"
1529734140727271425,2022-05-26 08:00:14+00:00,49,3,Links well to the recent announcements by retailers.
1529732731994775552,2022-05-26 07:54:39+00:00,167,30,"An illustration of how mainly supply-side driven #inflation undermines aggregate demand ... resulting in a dual-hit to the wellbeing of many, with a particularly harmful impact on the most vulnerable segments of our society .

#economy #EconTwitter https://t.co/H8baQMPqUR"
1529731012619550721,2022-05-26 07:47:49+00:00,78,16,"Good morning
The link to @martinwolf_'s conversation with @ojblanchard1, ""among the world’s most respected macroeconomists"" ... on #inflation in Europe and the US, #CentralBanks, and other key economic issues
https://t.co/IUdk88BLyw
#economy @ft #markets #fed @ecb #FederalReserve https://t.co/ztzeGk5t21"
1529523846293905410,2022-05-25 18:04:36+00:00,164,36,"The link to the just released minutes of the last Federal Reserve policy meeting. Going through the document now. 

https://t.co/a4BZFbmD0X

#economy #markets #fed #EconTwitter #FederalReserve"
1529506264505585665,2022-05-25 16:54:44+00:00,64,16,".@FT reports on remarks by Li Keqiang, #China's premier, highlighting the growth challenge facing the #economy
As noted earlier, given Omicron's characteristics, the only way to rapidly resolve the lives vs livelihoods tradeoff is via western mRNA vaccines
https://t.co/sy7NIjUxIq"
1529499517971832833,2022-05-25 16:27:56+00:00,106,29,"Another day of presssure on the currency in #Turkey, compounding what already has been a difficult month. 
To monitor going forward:
Likelihood of the government adjusting policies before this develops into a more destabilizing crisis; 
Rate of depletion of international reserves https://t.co/rkA2sL27Ia"
1529439888084443136,2022-05-25 12:30:59+00:00,178,27,"Many have advocated for years now allocating more to #EM #stocks via ETFs.

I have cautioned that fundamentals, policies, and technicals do not favor this, even at lower prices (@WSJ chart). The time will come, but not yet.

Better EM opps: via selective #bonds and private credit https://t.co/7CI1hc5gAd"
1529428074265202689,2022-05-25 11:44:02+00:00,109,21,"CNBC re forward-looking warnings from another retailer.
Keep an eye on #retailers as an indicator of the extent to which persistent supply dislocations risk also triggering widening demand challenges in the US and beyond — that is, the two sides of #inflation-related disruptions. https://t.co/3wLQU5Tg0M"
1529365241095766017,2022-05-25 07:34:22+00:00,89,14,"The @Guardian on the rate hike by the central bank in #NewZealand.

While the 50 basis point hike (to 2%) was in line with consensus expectations, the forward policy guidance was more hawkish than expected.

#economy #centralbanks #markets #rbnz https://t.co/V6iOHyDyPH"
1529084045740625922,2022-05-24 12:57:00+00:00,239,46,"High-visibility 30 percent moves in single name #stocks are becoming more common.

In just the last seven days: Target, Snap and this. 

#markets https://t.co/kUTnSAYQwP"
1529080764339564547,2022-05-24 12:43:57+00:00,160,37,"This continued depreciation of the #currency in #Turkey comes in the context of declining international reserves, an April #inflation print of almost 70%, and a central bank policy meeting this week that's unlikely to take bold actions.

#markets #EconTwitter #EmergingMarkets https://t.co/8jCfQH5oVf"
1529051475338571776,2022-05-24 10:47:34+00:00,283,67,"From the @WSJ

#economy #inflation #EconTwitter #markets https://t.co/tG3lnwNRGz"
1529022131648057344,2022-05-24 08:50:58+00:00,103,7,The bounce in #stocks is being challenged this morning by investor reaction to the @Snapchat earnings news — news that some see as opening up a new can of worms regarding the overall robustness of corporate earnings in the period ahead. #markets #investing https://t.co/dnIElB8JSW
1529014805327142912,2022-05-24 08:21:51+00:00,285,48,"From @Reuters.
As far as I know, it's the first time a #Fed official has been so specific about what comes after the initial rate hikes
The risk with signaling such an early ""pause""--and, more generally, with stop-go monetary policy--is failing to anchor inflationary expectations https://t.co/g3DF3Ypm14"
1528839472435105794,2022-05-23 20:45:09+00:00,193,31,"Per the @GoldmanSachs index, US financial conditions continued to tighten last week to levels well above those registered in the immediate run up to the #Covid shock.
What’s different this time around: Conditions for a #Fed-induced loosening are much further out of the money. https://t.co/RzM3t1Ueaf"
1528808327458832386,2022-05-23 18:41:23+00:00,315,48,"We were overdue a bounce … and this is a good one. 

Sustaining it will require attracting dip buyers and, more generally, cash on the sideline; and, more importantly, 

Avoiding new news that amplifiies concerns about growth and corporate earnings.

#economy #markets https://t.co/cdWbZ96ZYx"
1528751865164451842,2022-05-23 14:57:02+00:00,93,12,"A clip from this morning's conversation on @SquawkCNBC

Thank you @andrewrsorkin, @BeckyQuick, and @JoeSquawk for having me on your show.
 https://t.co/b5UTucSXEN

#economy #markets @CNBC #centralbanks #fed #FederalReserve #EconTwitter #investing #investors #stocks #bonds"
1528722515010494465,2022-05-23 13:00:24+00:00,382,9,"What the camera does not capture:

Bosa sleeping behind me … snoring, though only lightly. https://t.co/qCL5Dcau9F"
1528721120563806210,2022-05-23 12:54:52+00:00,105,23,"Per @CNBC, sobering remarks from @KGeorgieva, the Managing Director of the International Monetary Fund
Adds urgency and concerns to my “little fires everywhere” characterization of the global economy. 
(For background:
https://t.co/I7sRdngQtk

#economy @IMFNews @ProSyn https://t.co/D00kPkhiA7"
1528691159467442177,2022-05-23 10:55:48+00:00,178,43,"From the @WSJ:
A reminder of the amount of liquidity injected by the #Fed in the last two years
The fundamental question associated with this for the #economy and #markets (and it's really hard to answer):
When do the persistent stock effects get durably offset by reversing flows https://t.co/xCiw9SqkQg"
1528683980253499392,2022-05-23 10:27:17+00:00,189,15,"Big question for #investors and #traders is the absence of a meaningful bounce in a pretty relentless period of 7-8 straight weeks of losses for the main indices
Well, #markets tried 10 days ago only to be tripped up by growth/earnings data
Growth clarity and risk appetite needed"
1528680125591855104,2022-05-23 10:11:58+00:00,130,29,"An interesting chart from the @WSJ...and one that makes perfect sense given the extent to which the #markets' traditional ""safe havens"" (govt #bonds) lost their risk-mitigation attributes due to the prolonged and massive interventions by the #Fed and other #CentralBanks.

#stocks https://t.co/gsDPw2kt39"
1528674712900993026,2022-05-23 09:50:27+00:00,43,7,"Getting attention
@ECB President @Lagarde blog on ""the journey down the path of policy normalisation.""
While unusual, a good way to anchor the narrative.
(Has the ECB set an example for the #Fed just like it did with an explanation of its #inflation miss?)
https://t.co/36jzBH1yKc https://t.co/Q8fEfqY7de"
1528654097523560449,2022-05-23 08:28:32+00:00,95,21,From the Bloomberg survey of #investors — Re the #economy and #markets. @BloombergTV @flacqua @daniburgz @markets @economics https://t.co/FRqhv0r7gB
1528648647583354883,2022-05-23 08:06:53+00:00,61,12,"Posted yesterday:
The @wef's #Davos2022 meeting takes place this week concurrent with several watershed developments in the global #economy
My thoughts on whether #Davos will live up to the expectations of its advocates and meet global needs
https://t.co/B5zoRTRcMl
@bopinion #WEF https://t.co/fHKBkGEeow"
1528483821003411456,2022-05-22 21:11:55+00:00,268,104,From @TheEconomist Re severity of the food crisis.   #food #foodcrisis #economy #EconTwitter https://t.co/ATLHcmg0Qp
1528483013243314177,2022-05-22 21:08:42+00:00,604,146,From the @FT https://t.co/3ie1V2FXVY
1528469991011536897,2022-05-22 20:16:58+00:00,128,31,"From the @FT editorial, ""for #markets, #inflation fears are joined by #recession risks.""
Consistent with what I detailed last week on the latest leg down in #stocks being a new (growth related) phase of the selloff rather than a continuation of that driven by financial conditions https://t.co/j7K3yNXqXl"
1528442576877010952,2022-05-22 18:28:02+00:00,189,29,"The week ahead for #markets/global #economy includes remarks from Chair #Powell, the release of the minutes, and reactions by @ECB Governing Council members to President @Lagarde rate comments.
Re data, look for US income, spending, and PCE.
Look also for #Davos-related headlines"
1528416598893240322,2022-05-22 16:44:48+00:00,200,49,"The @WEF's #Davos2022 meeting takes place this week concurrent with several watershed developments in the global #economy
My thoughts on whether #Davos will live up to the expectations of its advocates and with global needs: 
https://t.co/B5zoRTRcMl
#WEF22 #wef #DAVOS22 @bopinion https://t.co/RbUmQ1jWEh"
1528351379575685121,2022-05-22 12:25:38+00:00,266,74,"From @andrewrsorkin's interview of Ben Bernanke, former #Fed Chair.

Illustrates the extent to which, in just a few months, #stagflation has gone from a tail #risk to a baseline. 

Let's hope that further Fed policy mistakes do not result in #recession taking the same trajectory. https://t.co/WK25BxPmH8"
