id,created_at,favorite_count,retweet_count,text
1549126576431841282,2022-07-18 20:18:51+00:00,1,0,"@felixsalmon @LazaroGamio @MichaelRStrain The facts are rarely in dispute when the person who might dispute them is dead.

This does seem relevant: https://t.co/5yJSZ4UeaB

I don't know what Alan would have said, but I guess that's my point."
1549119807982804992,2022-07-18 19:51:58+00:00,6,0,"@felixsalmon @LazaroGamio @MichaelRStrain And while I'm interested in the ethical issues surrounding economic research (and I agree they're profoundly important), I don't really see the point of attacking the research of an economist who died in tragic circumstances (and hence can no longer speak to what the facts were)."
1549118558117978113,2022-07-18 19:47:00+00:00,3,0,"@felixsalmon @LazaroGamio @MichaelRStrain I was silent bc I'm not into playing Twitter gotcha's.

FWIW, I understood the disclosure, so suspect it was adequate for academic economists. One would need to do more research to know if it were adequate for other communities.

This also seems relevant:
https://t.co/khofBtFL2P"
1549049228198297606,2022-07-18 15:11:30+00:00,12,0,@felixsalmon @MichaelRStrain @LazaroGamio I knew Alan well enough to know a bit about the market price for his time. It's extremely unlikely that he would have agreed to write a paper for $100k.
1549025825483329536,2022-07-18 13:38:30+00:00,2,0,@p_ganong You're looking for oil futures. https://t.co/Plqjokgg43
1549019519775113219,2022-07-18 13:13:27+00:00,57,4,"@felixsalmon @LazaroGamio The following claim [about NBER working papers] is clearly wrong: “There is no more prestigious venue in which to publish economic research.” Every economist would prefer to publish in AER, QJE, JPE, Econometrica, etc. Indeed, working papers don't even count as publications."
1548852272322453507,2022-07-18 02:08:52+00:00,2,0,@ChangchenGe I'll be interested in how you find teaching from it. Let me know if you have any suggestions or improvements I can make.
1548756156583219200,2022-07-17 19:46:56+00:00,169,16,"MMT economists claim to be both clear and misunderstood so often, that being misunderstood is argubly the defining characteristic of that school of thought.

As a teacher, I've long thought that when I'm widely misunderstood, the blame lies with me, not my audience."
1548754712559861766,2022-07-17 19:41:12+00:00,77,2,Is a school that is constantly misunderstood really a school at all?
1548754568821051394,2022-07-17 19:40:38+00:00,52,5,"My favorite part of the MMT rejoinder:
“When I first read the statement of Sri Lanka’s Central Bank governor..it was very clear to me that he does not understand the basic MMT insights.”

 Followed by:
“MMT economists have been very clear all along...”
https://t.co/1NpwBjEilI"
1548695398608429059,2022-07-17 15:45:31+00:00,206,18,Wait for the inevitable rejoinder that Sri Lanka try the real MMT. https://t.co/QyxYC6A1s2
1548081395565613057,2022-07-15 23:05:41+00:00,0,0,@JohnDabkovich Lol... You did! It was a damn tough workout 💪
1548005262312611840,2022-07-15 18:03:09+00:00,181,42,"I've been surprised by the extent to which an elementary point—that inflation redistributes (a point  taught in every Econ 101 course around the country)—has struck many folks as either absurd or wrong.

If it helps, here's the explanation from a leading introductory macro text. https://t.co/hP5eEDUrSG"
1547773272749592583,2022-07-15 02:41:19+00:00,4,1,"@joseazar @paulgp @IvanWerning FWIW, I agree with you. I wrote too hastily. There's a wealth effect, and a wage effect, and you need to write down some numbers to figure out which is larger. But for many people the wealth effect is very large, and the wage effect is only large if it's persistent."
1547326887642513410,2022-07-13 21:07:32+00:00,20,1,"Plus don't even get me started on how my @fordschool colleague Kathryn Dominguez was nominated by Obama to be a governor, but her nomination was unfairly tanked by a committee that refused to move forward."
1547326539003559936,2022-07-13 21:06:09+00:00,24,4,"Good luck with the new gig, boss.

He's continuing a remarkable @fordschool run of Fed service, starting with Ned Gramlich as governor, then Susan Collins the new president of the Boston Fed, and now @Michael_S_Barr as Vice Chair. https://t.co/CTvE3xftJt"
1547324488425013249,2022-07-13 20:58:00+00:00,2,0,@ewhulbert @GrammaNita40 Very few economists have ever taken a single accounting class. Some work in areas requiring cash flow analysis. Verdict: Mostly True.
1547302574239498240,2022-07-13 19:30:55+00:00,0,0,@robertisnthere It would be sufficient for nominal incomes to be rising (which they are).
1547295684969234433,2022-07-13 19:03:33+00:00,2,0,"@greg_ip ...but inflation is a generalized rise in prices... including house prices.

That's just the other way of making my point. In real terms the real value of your mortgage is lower, or equivalently, in nominal terms, nominal house prices have risen while nominal debt hasn't changed."
1547279786556510210,2022-07-13 18:00:22+00:00,8,0,@greg_ip That only gets you there if all households are creditors. I suppose we agree that many are debtors. And many have received nominal (but not real) income increases. To narrow the question: Why aren't we hearing about those folks celebrating their good fortune?
1547278602089234432,2022-07-13 17:55:40+00:00,241,6,"@jimtankersley Not really, because the real value of the debt declines by the full amount of inflation (ie -9%), but real incomes only decline at nominal income growth less inflation (ie 4.5%-9%=-4.5%)."
1547277658639286272,2022-07-13 17:51:55+00:00,4771,738,"Lemme ask one of those tone deaf economist questions that annoy almost everyone. Today, many families learned that the amount they owe on their mortgage has declined—in real terms—by 9.1% over the past year. Why do we hear so little about this? Why don't we see folks celebrating?"
1547208201183105026,2022-07-13 13:15:55+00:00,33,2,"And if you want to hear all this -- and more! -- in an Aussie accent, then tune in for a special joint @BPC_Bipartisan and @BrookingsInst twitter spaces chat that'll start at 9:30am. https://t.co/IPYGF6F1RP"
1547207387144224773,2022-07-13 13:12:41+00:00,251,103,"While there's a bunch of one-off and technical factors that will likely keep the inflation numbers high for a bit, any deeper look at the fundamentals suggests that high inflation won't persist. 

My advice: Be patient. This too shall pass.
https://t.co/Fx8vxiUTDt"
1547206810867744768,2022-07-13 13:10:24+00:00,56,10,"This is really the graph to watch: https://t.co/TXcTb3WSXn

The big surprise this month is that goods inflation remained so strong. The good news is that services inflation isn't really pointing upward."
1547205781191286785,2022-07-13 13:06:18+00:00,39,9,"The enormously more important question is what's happening to core inflation. That looks to have some momentum in it, and the indirect effects of lower energy prices may take a while to pass through. So my forecast of precisely when that peaks is: ¯\_(ツ)_/¯ https://t.co/nSRvUG2qAt"
1547204922718003201,2022-07-13 13:02:53+00:00,34,7,"But the readings from 12 months ago -- which will ""fall out"" of the year-ended reading are quite low, so the year-ended rate may not have peaked, and will likely stay elevated for a while. https://t.co/VvifVvH968"
1547204751191842816,2022-07-13 13:02:13+00:00,48,10,"Okay, what's the bigger picture? With gas prices having declined over the past few weeks, it's likely that we've seen the peak in the monthly headline inflation numbers."
1547202650768384001,2022-07-13 12:53:52+00:00,70,21,"Enough of the optimism. The real cause for pessimism is that rents are rising, and they'll continue to contribute to inflation for quite a while: https://t.co/q75w9Q56sQ"
1547201911421636608,2022-07-13 12:50:55+00:00,62,14,"Striking to see that cars continue to be part of the inflation story. New vehicle prices rose another 0.7%, and used cars rose 1.6%. Together, they account for nearly 0.1 of the 0.7% rise in the core CPI. That's another sector where one hopes (expects?) supply chains to unfurl."
1547201772623732737,2022-07-13 12:50:22+00:00,70,16,"The effect of energy prices on headline CPI is just striking. In June, energy prices contributed literally half of the total rise in the CPI! [Contribution of 0.638 points of the 1.3% monthly rise] Over the year, energy prices (directly) contributed one third of the 9.1% rise."
1547199598409695233,2022-07-13 12:41:44+00:00,73,11,"The good news -- if you can call it that -- is that there's not really much evidence of things getting worse in the service sector (ex energy). The last few monthly numbers are +0.6, +0.7, +0.6, +0.7. No question that's higher than we want, but at least it's not sharply worsening"
1547198456745304066,2022-07-13 12:37:12+00:00,108,42,"To add some context, latest inflation numbers:
Canada: 7.7%
Euro zone: 8.6%
United States: 9.1% (today's number)
United Kingdom: 9.1%"
1547198321583951872,2022-07-13 12:36:40+00:00,220,62,"A lot of our inflation problems (but not all) reflect energy/Russia/Ukraine.  Energy prices are up 41.6% over the year.

The good news: This was the June report and we know that gas prices have fallen since. Not only will gas not contribute to inflation next month, it'll subtract"
1547197205014003712,2022-07-13 12:32:13+00:00,296,85,"Headline CPI rose by 1.3% in June, which is a tad above market expectations. That puts inflation at 9.1% over the year.

Lotta this was gasoline / Ukraine / energy etc. Core CPI rose 0.7%, to be up 5.9% over the year.

Not a happy picture, but hopefully better days are ahead."
1546587091924094980,2022-07-11 20:07:51+00:00,29,0,@Econ_4_Everyone One of the most disappointing things about editing a journal was learning the way some of our colleagues behave when they few others can see. Always worth remembering that what's less salient is the many who aren't like this.
1546539762273714176,2022-07-11 16:59:47+00:00,189,7,"Just went to withdraw some cash and discovered my ATM card expired in December 2020, which probably says something about the role that cash doesn't play these days."
1545344208311144450,2022-07-08 09:49:05+00:00,21,5,There's a lot of hard-earned wisdom in this thread. https://t.co/0IFxZLAXkq
1543936925320429568,2022-07-04 12:37:02+00:00,3,0,"@TooheyMatthew Really looks like I'm swearing in the second shot (in reality, a distinct possibility)."
1543676595038289921,2022-07-03 19:22:35+00:00,288,9,"Just saw a dad (tired, after a trans-atlantic flight) searching everywhere for his last child. He found him... On his shoulders. #dadlife"
1541944699883241472,2022-06-29 00:40:39+00:00,124,23,no words. https://t.co/PBbBhI4dos
1541931276889985024,2022-06-28 23:47:18+00:00,1,0,"@marinaepelman Funny. Many of my stories repeat. Its like jazz... I freestyle a bit, them find something works, then make sure to revisit it when repeating that chorus a year later."
1541904322006507521,2022-06-28 22:00:12+00:00,2,0,@Yaroslav1127 Nothing makes me happier... Hope you're thriving.
1541890962808602624,2022-06-28 21:07:07+00:00,91,7,presidenting https://t.co/dYqE8SZqao
1541890275978739712,2022-06-28 21:04:23+00:00,32,10,"Introductory econ teaching can feel this way, too. The trick is to make each performance feel original and vital, because each student sees it only once. https://t.co/Up6ucV5BkG"
1541116222267334657,2022-06-26 17:48:34+00:00,339,141,It ain't over. https://t.co/aKz0jxedrQ
1539640208857112576,2022-06-22 16:03:25+00:00,40,8,'murica https://t.co/Jqgkr2PN80
1539299487994216449,2022-06-21 17:29:31+00:00,68,17,"Also, a gas tax holiday was already a bad idea in February. https://t.co/TrMYvJKvSj"
1538902568902041601,2022-06-20 15:12:18+00:00,63,3,"By this logic, raising rates from -1 percent to +1 percent is a rise of -200%, or actually a rate cut. https://t.co/9OD8tGufLb"
1538854976990154754,2022-06-20 12:03:11+00:00,19,1,A lovely look at one of the pandemic's few bright spots... Room Rater is an inspired lark that has brought us joy when we all need(ed) it most. https://t.co/HUYEn0JRLL
1538852843951636482,2022-06-20 11:54:43+00:00,37,1,"@dandrezner @washingtonpost You hit the characteristically perfect tone for a send off column, which is why your voice will be missed."
1538588064100102146,2022-06-19 18:22:34+00:00,154,6,Woohoo! Father's Day goal achieved. The first ever 20/20!!! https://t.co/M4i3mFBCaH
1538583274573922306,2022-06-19 18:03:32+00:00,28,2,"Hey, tune in for a special Father's Day economic update, as @BetseyStevenson and I (and my new short hair) sit down for a chat on CNN with @FWhitfield in just a few minutes. Come for the hair; stay for the econ."
1538198325513560067,2022-06-18 16:33:53+00:00,35,12,"A conversation on @NPRweekend with @titonka and @TaraSinc about inflation and the state of the economy. I feel like there's been a lot of glass half-empty discussion about the economy, and this is my attempt to remember the glass is (at least) half full. https://t.co/4BpOYdq1hf"
1537147359750246401,2022-06-15 18:57:44+00:00,0,1,"@davidmwessel And the proportions are interesting. The end 2022 federal fund rate rose by 1.5%, while the 2023 rate rose 1.0%, and the 2024 rate rose by only 0.6%. 

So, perhaps rates are rising higher and faster in roughly equal proportions"
1537143495445692419,2022-06-15 18:42:22+00:00,34,4,"The open question from today's Fed decision: To what extent should we infer that the Fed has raised its assessment of the appropriate interest rate, versus deciding that it needs to getting to that appropriate rate faster?"
1537140582547595264,2022-06-15 18:30:48+00:00,12,2,"@jasonfurman I'm not sure how much I would characterize what the Fed is doing as forward guidance (which comes with a commitment), but rather as interest rate smoothing, which had a long history in the olden days when interest rates were frequently above zero. https://t.co/dQFCOon0pM"
1536798622532222976,2022-06-14 19:51:58+00:00,0,0,"@gelbach You are ten times the 2A expert that I am, so your voice should count ten times as loudly."
1536797217205456898,2022-06-14 19:46:23+00:00,63,13,"Remember, the cost to a gun owner of a ban or tax on assault weapons is small: They don't forgo weapons, they simply substitute toward weapons that fire less rapidly &amp; must be re-loaded more often.

The benefit to the rest of us remains large: Fewer killed in mass shooting events"
1536795973573304320,2022-06-14 19:41:27+00:00,62,4,"It's an interesting question for 2nd amendment reasons: Is a 1000% tax on assault weapons an ""undue burden"" and a backdoor ban (and so likely unconstitutional), or is it a standard optimal tax similar to the (constitutional) taxes that limit harm done by cigs, booze (&amp; carbon?)"
1536794957872234498,2022-06-14 19:37:24+00:00,169,21,"Without having run any numbers, my guess is that a 1000% tax on assault weapons is still less than the optimal Pigouvian tax that internalizes the externality. https://t.co/7VO8TgYIUQ"
1536688906434973696,2022-06-14 12:36:00+00:00,48,10,Have questions about inflation? @DKThomp and I try to help you figure it all out. https://t.co/543RwzIMq1
1536421008089006092,2022-06-13 18:51:28+00:00,104,31,"It's always nice to see a professional economist put numbers on things, rather than hand wave. Mark may not be exactly right, but he's definitely in the ballpark. https://t.co/6ClRr6LyUj"
1536420624314339328,2022-06-13 18:49:56+00:00,0,0,"@least_nathan Buy less of the stuff that you now judge is bad value (given the high price), and more of the stuff that's now a better value given its lower relative price. [Basically what you would do anyway.]"
1536365735378927618,2022-06-13 15:11:50+00:00,45,3,Today's Jan 6 hearings are chilling.
1536347632343216129,2022-06-13 13:59:54+00:00,3,0,"@jjsahadi That's some really smart and responsible (and helpful!) financial journalism. Your readers are a lot wiser for having read this, and you could save some thousands of dollars."
1536345894584471552,2022-06-13 13:52:59+00:00,150,31,"Just like money, but better because it doesn't involve that pesky government.
https://t.co/KsvBilf8tL https://t.co/WrN1l2wSHC"
1535249920000671744,2022-06-10 13:17:59+00:00,23,3,"This will be fun. And I learn something every time I talk with David, Wendy and Jason, and we each have pretty different perspectives. Hopefully we'll give you enough background that you can sort out who's right for yourself.
https://t.co/uhPD7gA8I2"
1535244950958489600,2022-06-10 12:58:14+00:00,146,38,"Truth is, few (if any) economists understand how pandemic-stricken economies really work. We've spent our lives studying economies populated by healthy people with smoothly functioning supply sides."
1535244463659950082,2022-06-10 12:56:18+00:00,88,27,The really difficult thing to remember (from a policy perspective) is that the past really can't provide much guidance. This is still a pandemic-wracked economy trying to get back on its feet and back to normal. The usual rules of the road don't really apply.
1535243695473278976,2022-06-10 12:53:15+00:00,33,2,"The really important question about our current inflationary moment is its persistence. Will it last? Will it gain its own momentum? 

No monthly number tells us much about this, but each passing month of data adds another reason to worry."
1535243005317332994,2022-06-10 12:50:30+00:00,63,20,"Ben's graph (below) points to the optimistic reading: Core inflation, while high, may actually be trending down. When thinking about the future, that's the more relevant index. We just wish it were more obviously trending down, and doing so faster.
https://t.co/xJh2Zl2z7X"
1535242291031547904,2022-06-10 12:47:40+00:00,132,32,"Comparisons of the current inflationary moment to the Great Inflation are inapt. The ""Great Inflation"" ran from 1965 to 1982 and was spurred along by policy. The ""covid spike"" has so far run from 2021 to mid 2022, is driven by a pandemic, and the Fed has signaled it'll fight."
1535241534936858624,2022-06-10 12:44:39+00:00,46,5,"I think Adam summarizes the underlying dynamics -- and why they might change -- as well as anyone.
https://t.co/2CKxRBJ0k2"
1535241330372272129,2022-06-10 12:43:51+00:00,52,11,"There's little evidence (yet) that a 1970s style wage-price spiral is underway. There's reason to be optimistic that many goods prices will actually fall. And while energy prices have risen, once they stop rising, they'll stop contributing to inflation."
1535240533660078080,2022-06-10 12:40:41+00:00,59,11,"An ounce of perspective. This report tell us about May. Future inflationary pressure depends on things like wage pressure (which has cooled somewhat), productivity growth (where I can be optimistic), and re-normalization of supply side (where recent news is good, but fragile)."
1535240176049524738,2022-06-10 12:39:16+00:00,59,10,"But what's more worrying is persistent inflationary pressure. This report tells a pessimistic story of a broader rise in prices, and the shift in price pressures from goods (which reflects many pandemic-related pressures) to services (where inflation was yet to really emerge)."
1535239484161368064,2022-06-10 12:36:31+00:00,62,9,"A lot of the pain that people feel reflects forces that are real, but unlikely to persist. So headline inflation is partly driven by a 10.1% rise in food prices (11.9% for ""food at home"" which is prices at the grocery store), and a whopping 34.6% rise in energy (mostly gas)"
1535239097077452807,2022-06-10 12:34:58+00:00,45,5,"We knew that goods prices were rising quickly, but now Services (less energy) are up 5.2% over the past year. The past six readings 0.2, 0.4, 0.5, 0.6, 0.7 and 0.6 sort of point in an unhappy direction."
1535238827660427264,2022-06-10 12:33:54+00:00,37,7,"Sorry, did I say in April? I meant in May..."
1535238578074226690,2022-06-10 12:32:55+00:00,313,69,"Ugh, that's a really troubling CPI print...

Headline inflation in April was 1%, and 8.6% over the year.

Core inflation was up +0.6% in the month and +6.0% over the year.

Rather than starting to turn down, inflation either persisted or ticked up a bit."
1535067156777676803,2022-06-10 01:11:45+00:00,217,30,"I follow the news closely enough that I knew most of the facts about January 6, but seeing them laid out again, in order, somehow yielded a whole more chilling than the sum of the parts."
1535059408295563265,2022-06-10 00:40:57+00:00,187,38,"Kind of striking to see Trump's aides (and family!) state that the election wasn't stolen, yet saying the opposite remains a litmus test in many Republican primaries."
1535048114670796811,2022-06-09 23:56:05+00:00,97,1,"Just met this little cutie on this afternoon's family walk. Good luck, little mate. https://t.co/EFvY4tCw7F"
1534970850339868678,2022-06-09 18:49:03+00:00,80,5,"A bit too revealing that @CynthiaMLummis uses just enough finance language to sound to noobs like she knows what she's talking about, and just enough English to make it clear to anyone else that she doesn't."
1534969168063254528,2022-06-09 18:42:22+00:00,368,71,"This is madness. Sheer lunacy.

A hint: Don't take investment advice from politicians, who often have other agendas and a loose relationship with the truth. https://t.co/tz7gSR6yqi"
1534870567492386818,2022-06-09 12:10:34+00:00,3,0,@ZacGross @peter_tulip Isn't the simpler story that the nominal rate has to move a bit even if one wants to keep the real rate constant(ish)?
1533963823295746056,2022-06-07 00:07:29+00:00,4,0,@cameron_pfiffer I think most academic economists produce real things -- real educated students who are equipped with a new lens for understanding their world. Sometimes I step back and look at my students' insights and am awed that I could be part of that production process. cc @BrianCAlbrecht
1533844221756571649,2022-06-06 16:12:14+00:00,81,25,"Most evidence suggests that GDI is a better real-time indicator than GDP (and as the blue bars show, it's still growing at a healthy rate). https://t.co/bggxF5CagP https://t.co/IFhKuLmNCh"
1533639146824155136,2022-06-06 02:37:20+00:00,4804,1311,"This is bananas, in the midst of an almost-complete recovery from the deepest downturn since the Great Depression, due to the fastest recovery ever. https://t.co/CtSYhDh6tg"
1533574622297395202,2022-06-05 22:20:57+00:00,88,22,This looks like an AMAZING sport. Would totally buy season tickets. https://t.co/RYGyTVoLtC
1532848277493776384,2022-06-03 22:14:42+00:00,120,9,Woohoo! I'm 90% less likely to die. https://t.co/6IFJRI1aTl
1532802168457240576,2022-06-03 19:11:29+00:00,2,0,@AlcovyE No socks. I'm not a philistine.
1532801266300198921,2022-06-03 19:07:54+00:00,16,0,I'm told this is called a Zoom mullet. https://t.co/V7Q4ETeQoD
1532800853307973632,2022-06-03 19:06:16+00:00,7,0,"@arindube @BetseyStevenson I usually try to dress up more when visiting the WH, though I was once kicked out of the WH mess for wearing sandals and a t-shirt."
1532790834646614018,2022-06-03 18:26:27+00:00,0,0,@kylem5953 That's very kind of you to take time out of your day to share that. And it's nice to know that I'm not just hollering into the void.
1532724342794199040,2022-06-03 14:02:14+00:00,166,46,"This one is just breathtakingly dishonest.
a) ADP isn't a useful measure
b) No part of the economy is sinking, let alone sinking like a stone. Unemployment is a hair away from a 50-year low.
c) She hasn't mentioned the actual numbers that came out today (&amp; were much stronger) https://t.co/zKTxuwh1H8"
1532723752332566528,2022-06-03 13:59:53+00:00,93,31,"Two tweets, minutes apart, responding to the same data. Both of them can't be right... https://t.co/Wf9mCVXElV"
1532709190221066242,2022-06-03 13:02:01+00:00,11,0,"@jasonfurman @adamdavidson I had forgotten about the intensity of my hate-hate relationship with those data. When you put them all together, well... At least I have a record."
1532708322754928640,2022-06-03 12:58:35+00:00,162,28,"An aside: Covid basically broke economic graphs (and probably also time series econometrics. My solution in the graph I just showed is to black out the months of extreme movements. For full disclosure, here's what history looks like when we include them... https://t.co/fOUqfyZonu"
1532707789021368320,2022-06-03 12:56:27+00:00,471,236,"I can't remember seeing a greater disjunction between media commentary on the economy (every second story seems to be about risk! of! recession!) and economic reality.

The graph gives you a sense of scale, showing that persistent job growth around +390k is unusually *strong*. https://t.co/0YJwNDOC7C"
1532706292950761477,2022-06-03 12:50:31+00:00,141,38,"There's a pretty narrow path that keeps this expansion going, and it involves people returning to the labor force, job growth decelerating a bit, and wage growth not following the supply-driven price shocks. (Also, no big covid shocks.)

So far, we're threading that needle."
1532706190307860480,2022-06-03 12:50:06+00:00,63,11,"You can see the moderation in wage growth most clearly in Jason's graph, below. https://t.co/z7vnibSi2X"
1532705888976392193,2022-06-03 12:48:54+00:00,15,0,@adamdavidson @jasonfurman We shouldn't. (Many of us ignore it.)
1532704805080162306,2022-06-03 12:44:36+00:00,74,15,"Indeed, over the past three months, wages have grown at an annualized rate of +4.5%, down from 4.8% over the previous three months, and 6.2% before that. There's just no evidence that wage growth is kicking up a notch (even as the labor market has continued to tighten)."
1532704365341028356,2022-06-03 12:42:51+00:00,105,19,"The number the Fed is most concerned about is nominal wage growth. But it's slowing in a way that should calm the wage-price spiralizers a bit.

Average hourly earnings are up +5.2% over the past year, which has really failed to match any acceleration in prices."
1532703028796657666,2022-06-03 12:37:32+00:00,101,25,"The household survey is roughly consistent with the payrolls survey, showing employment grew by +321k. That's roughly the same pace the labor force grew by, which is why unemployment stayed stable.

The big positive here is that people keep returning to work."
1532702336971333638,2022-06-03 12:34:48+00:00,117,25,"Not much in the revisions to report: April's number was revised up by +8k, and March's was revised down by -30k.

Over the past three months, payrolls growth has averaged +408k per month. That's a cracking pace. The fact that it's not slowing will likely concern the Fed."
1532701911861846017,2022-06-03 12:33:06+00:00,158,52,"The unemployment rate was steady at 3.6%, putting it just a hair above the lowest levels seen in the past half century (of 3.5%) https://t.co/5Dv74o3ypm"
1532701607862980608,2022-06-03 12:31:54+00:00,993,341,"The cracking pace of payrolls growth continued in May, registering growth of +390k new jobs.

For all that talk of recession, there's simply no sign of it in the data. The economy is simply motoring along. Goldilocks is more concerned it's running too hot rather than too cold."
1532046990674116608,2022-06-01 17:10:41+00:00,2,0,@econsarahreber Brilliant news for Brookings!
1531652246320164864,2022-05-31 15:02:06+00:00,49,12,Gun massacre leads Canada to respond with sensible gun control measures. https://t.co/hjQYm8JGiG
1530937291853770757,2022-05-29 15:41:08+00:00,94,18,"I get that there's an element of hyperbole and humor in @matt_levine's suggestion, but (seriously!) wouldn't it be better than the status quo? https://t.co/HukJomx9rA"
1530634928706273283,2022-05-28 19:39:39+00:00,29,7,"A lovely interview with Ed Glaeser on remote work and the future of cities. (I'm not sure how much I agree with him, but I always learn from him.) https://t.co/VhDmXEBrKM"
1530301065438105602,2022-05-27 21:33:00+00:00,69,13,"Feel free to ignore the (politicized) tweet, but do watch the video, because it spoke to me as a person, and as a dad. I don't have a hot take, beyond saying that she  speaks for me. https://t.co/jI7zwXACiN"
1530262092451831808,2022-05-27 18:58:08+00:00,52,7,"Don't forget the opportunity cost involved: Each of these armed guards would be toting guns (and spending most of their day staring bored at the horizon), rather than applying their skills elsewhere. Imagine the good they could do in a program like Teach for America, instead."
1530261669624127493,2022-05-27 18:56:27+00:00,62,21,"@paulkrugman makes a simple, and important quantitative point: Adding armed guards to each school might sound simple, until you realize how many schools there are, and how large of a force that would require.

https://t.co/kBtdPT27i7 https://t.co/GE1jaHCySG"
1529480213146509314,2022-05-25 15:11:13+00:00,75,60,"""An hour after the market opening, Smith &amp; Wesson was up nearly 10 percent...""
https://t.co/RkWH4SI1xX"
1529432294628667397,2022-05-25 12:00:49+00:00,169,23,"Not old enough to carry a beer, but old enough to carry a gun?"
1529215508364546050,2022-05-24 21:39:23+00:00,45,29,"Evergreen tweet: A two page tip sheet (pdf) from the National Association of School Psychologists about how to talk with your kids after school shootings.
https://t.co/KPy4U9qq3V"
1529210201345167360,2022-05-24 21:18:18+00:00,123,15,How do we talk with our kids about this madness?
1529208758106136576,2022-05-24 21:12:33+00:00,176,17,Hug your kids a little closer. Grieve for those who can't.
1528737931841703936,2022-05-23 14:01:40+00:00,32,11,"Who lost the U.S. v. China trade war?
China. And the U.S.

Who won?
Everyone else.

https://t.co/llEYKzYmZc"
1527683024720216072,2022-05-20 16:09:50+00:00,98,6,"Genuine question: Why are we still using the vaccine for Covid Classic? 

Is the science on this obvious and our public health institutions are failing? Or is there a solid scientific case for continuing to use a vaccine that was designed for an earlier variant?"
1526981454043000834,2022-05-18 17:42:03+00:00,16,2,He just invented the minimum likelihood estimator. https://t.co/No7DWDn5p6
1526914651258343424,2022-05-18 13:16:36+00:00,13,3,"Raises an interesting question: How would this have played out in a for-profit league?

More generally: Does the profit motive help or hinder gender pay equity? https://t.co/PBoluKWKVt"
1526758541788315649,2022-05-18 02:56:16+00:00,173,32,What happens when an election denier beats an election denier in an election? Who really won? Who really lost? What is truth? What is an election? What is a denial? Why is a Republican? https://t.co/bfZ2XAvvU2
1526750249351622657,2022-05-18 02:23:19+00:00,0,0,@jipkin @PredictIt Ugh. My bad. Deleted the tweet.
1526750129167949826,2022-05-18 02:22:51+00:00,0,0,@jbarro @PredictIt Ugh... Too damn tired tonight. Thanks for the heads up. Deleted.
1526743299243053061,2022-05-18 01:55:42+00:00,33,4,"Prediction markets have seen enough, and say that Cawthorn's done. https://t.co/7cdKyq4Ey4"
1525241887283634176,2022-05-13 22:29:38+00:00,31,5,"Cutting through the populist nonsense, here's the key issue (as @ThomasPHI2 points out)...
LEVELS: Market power leads companies to charge a higher price
CHANGES: Inflation is an ongoing process of price rises https://t.co/7y0JHjAnM0"
1525240876791910401,2022-05-13 22:25:37+00:00,1057,81,"That ain't how it works, pal. https://t.co/YKvDNc53kd"
1525180309163089922,2022-05-13 18:24:56+00:00,41,8,There are fewer Karens. https://t.co/eRZkrHKZSi
1525134214915575810,2022-05-13 15:21:47+00:00,0,0,@MichaelRStrain @DKThomp 🤔
1525129224310378497,2022-05-13 15:01:57+00:00,32,3,"@DKThomp I dunno. The S&amp;P 500 is up 69% over the past 5 years. And if you own a house, that's also way up.

My advice: Check your portfolio once per year, and you'll avoid a lotta heartache. https://t.co/hJZYcyhbLi"
1524851332385058819,2022-05-12 20:37:42+00:00,211,34,"It's like a dollar, and it's often worth a dollar, but you can't use it for the things you use dollars for, and it may not be worth a dollar after all.
-- The inventor of stablecoins, probably"
1524847664482992144,2022-05-12 20:23:08+00:00,535,37,"I just came across this photo (via @noahpinion), and it really is the full thousand words. https://t.co/UrLJWRsNqd"
1524824994315915271,2022-05-12 18:53:03+00:00,5,1,@helaineolen @haroldpollack It's in the econ textbooks as TANSTAAFL: There ain't no such thing as a free lunch
1524793680258904064,2022-05-12 16:48:37+00:00,43,2,"Yep, they're turning it off, and flicking the switch back on, in hopes that'll fix it. Might also be worth tapping it against the floor a few times. If that doesn't work, run it under cold water. https://t.co/goYUBFzXnB"
1524569478524252163,2022-05-12 01:57:43+00:00,791,56,"You wanna know which asset has maintained its 1-to-1 peg with the U.S. dollar? The trusty U.S. dollar, which now must reign as the stable-ist of the stable coins. 💵"
1524198428267499520,2022-05-11 01:23:18+00:00,385,53,"Just like money, only less stable, less widely accepted, more opaque, and less useful. https://t.co/wELFqISwCs"
1524198161723572225,2022-05-11 01:22:14+00:00,45,8,"It's been amazing, really. https://t.co/MeVTpXKEGL"
1524053070660919297,2022-05-10 15:45:42+00:00,90,40,"It's less surprising to hear the Treasury secretary chiming in on the effects of abortion access, when you remember that she used to be an economics professor who studied this stuff: https://t.co/VfjgZp9TIC https://t.co/7kQwBjY5as"
1523081693237694465,2022-05-07 23:25:47+00:00,30,1,"Hey, I'm on @CNN in about one minute with the wonderful @PamelaBrownCNN and @asdomash, talking about the prospects for the U.S. economy (and why the R-word keeps popping up, and whether it's really likely)."
1522946791616008195,2022-05-07 14:29:44+00:00,16,4,"On Kentucky Derby day, a primer on the favorite-longshot bias (aka, the one piece of advice -- after ""don't bet"" -- that can save you a lotta cash): https://t.co/IOw0Zvruc7"
1522757941358731264,2022-05-07 01:59:19+00:00,1,0,@mehconomics Congratulations!!!
